Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
America's Got Talent,1,Simon from america's got talent,https://trends.google.ca/trends/explore?q=simon+from+america's+got+talent&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
America's Got Talent,2,Courtney hadwin,https://trends.google.ca/trends/explore?q=courtney+hadwin&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
America's Got Talent,3,Dancing with the stars,https://trends.google.ca/trends/explore?q=dancing+with+the+stars&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
America's Got Talent,4,Simon cowell news,https://trends.google.ca/trends/explore?q=simon+cowell+news&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
America's Got Talent,5,Morgan wallen,https://trends.google.ca/trends/explore?q=morgan+wallen&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
America's Got Talent,6,America's got talent streaming,https://trends.google.ca/trends/explore?q=america's+got+talent+streaming&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
America's Got Talent,7,Simon cowell,https://trends.google.ca/trends/explore?q=simon+cowell&date=now+1-d&geo=US,+850%,216,TV Show,2024-10-02
America's Got Talent,8,Simon america's got talent,https://trends.google.ca/trends/explore?q=simon+america's+got+talent&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
America's Got Talent,9,Sofia vergara,https://trends.google.ca/trends/explore?q=sofia+vergara&date=now+1-d&geo=US,+180%,216,TV Show,2024-10-02
America's Got Talent,10,Dylan lawson america's got talent,https://trends.google.ca/trends/explore?q=dylan+lawson+america's+got+talent&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
America's Got Talent,11,America's got talent female judges,https://trends.google.ca/trends/explore?q=america's+got+talent+female+judges&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
America's Got Talent,12,America's got talent cast,https://trends.google.ca/trends/explore?q=america's+got+talent+cast&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
America's Got Talent,13,Did richard goodall win america's got talent,https://trends.google.ca/trends/explore?q=did+richard+goodall+win+america's+got+talent&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
America's Got Talent,14,America's got talent judges,https://trends.google.ca/trends/explore?q=america's+got+talent+judges&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
