Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Frasier,1,Shelley long,https://trends.google.ca/trends/explore?q=shelley+long&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Frasier,2,Gabrielle james,https://trends.google.ca/trends/explore?q=gabrielle+james&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Frasier,3,Matlock 2024,https://trends.google.ca/trends/explore?q=matlock+2024&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Frasier,4,Frasier fir essential oil,https://trends.google.ca/trends/explore?q=frasier+fir+essential+oil&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Frasier,5,Andrew leeds,https://trends.google.ca/trends/explore?q=andrew+leeds&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Frasier,6,Cast of the new frasier,https://trends.google.ca/trends/explore?q=cast+of+the+new+frasier&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Frasier,7,Frasier 1993,https://trends.google.ca/trends/explore?q=frasier+1993&date=now+1-d&geo=US,+170%,216,TV Show,2024-10-02
Frasier,8,Dog from frasier,https://trends.google.ca/trends/explore?q=dog+from+frasier&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
Frasier,9,When did frasier join cheers,https://trends.google.ca/trends/explore?q=when+did+frasier+join+cheers&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
Frasier,10,Patricia clarkson,https://trends.google.ca/trends/explore?q=patricia+clarkson&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
Frasier,11,Frasier ham radio,https://trends.google.ca/trends/explore?q=frasier+ham+radio&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Frasier,12,Kirby from frasier,https://trends.google.ca/trends/explore?q=kirby+from+frasier&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Frasier,13,Frasier original,https://trends.google.ca/trends/explore?q=frasier+original&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Frasier,14,Jess salgueiro,https://trends.google.ca/trends/explore?q=jess+salgueiro&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Frasier,15,Thymes frasier fir,https://trends.google.ca/trends/explore?q=thymes+frasier+fir&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Frasier,16,Frasier fir candle,https://trends.google.ca/trends/explore?q=frasier+fir+candle&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Frasier,17,Frasier sterling,https://trends.google.ca/trends/explore?q=frasier+sterling&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Frasier,18,Frasier new series,https://trends.google.ca/trends/explore?q=frasier+new+series&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Frasier,19,Frasier farms,https://trends.google.ca/trends/explore?q=frasier+farms&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Frasier,20,Frasier reboot season 2,https://trends.google.ca/trends/explore?q=frasier+reboot+season+2&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
Frasier,21,Matt frasier,https://trends.google.ca/trends/explore?q=matt+frasier&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
Frasier,22,Frasier fir,https://trends.google.ca/trends/explore?q=frasier+fir&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Frasier,23,Niles from frasier,https://trends.google.ca/trends/explore?q=niles+from+frasier&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Frasier,24,Niles crane,https://trends.google.ca/trends/explore?q=niles+crane&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Frasier,25,Kelsey grammer,https://trends.google.ca/trends/explore?q=kelsey+grammer&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
