Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Batman Part II,1,Matt reeves movies,https://trends.google.ca/trends/explore?q=matt+reeves+movies&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Batman Part II,2,The penguin episode 2,https://trends.google.ca/trends/explore?q=the+penguin+episode+2&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
The Batman Part II,3,Batman begins,https://trends.google.ca/trends/explore?q=batman+begins&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
The Batman Part II,4,Colin farrell movies and tv shows,https://trends.google.ca/trends/explore?q=colin+farrell+movies+and+tv+shows&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
The Batman Part II,5,The dark knight,https://trends.google.ca/trends/explore?q=the+dark+knight&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
The Batman Part II,6,Joker folie à deux,https://trends.google.ca/trends/explore?q=joker+folie+%C3%A0+deux&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
The Batman Part II,7,The dark knight rises,https://trends.google.ca/trends/explore?q=the+dark+knight+rises&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
The Batman Part II,8,The joker 2,https://trends.google.ca/trends/explore?q=the+joker+2&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
The Batman Part II,9,Penguin episode 2,https://trends.google.ca/trends/explore?q=penguin+episode+2&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
The Batman Part II,10,Joker 2,https://trends.google.ca/trends/explore?q=joker+2&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
The Batman Part II,11,The joker,https://trends.google.ca/trends/explore?q=the+joker&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
The Batman Part II,12,The batman joker,https://trends.google.ca/trends/explore?q=the+batman+joker&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
The Batman Part II,13,Joker,https://trends.google.ca/trends/explore?q=joker&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
