Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Riverdale,1,Chad michael murray riverdale,https://trends.google.ca/trends/explore?q=chad+michael+murray+riverdale&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Riverdale,2,Atria riverdale,https://trends.google.ca/trends/explore?q=atria+riverdale&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Riverdale,3,Prosper riverdale,https://trends.google.ca/trends/explore?q=prosper+riverdale&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Riverdale,4,What state is riverdale in,https://trends.google.ca/trends/explore?q=what+state+is+riverdale+in&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Riverdale,5,Weather riverdale md,https://trends.google.ca/trends/explore?q=weather+riverdale+md&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Riverdale,6,Carlos and gabbys riverdale,https://trends.google.ca/trends/explore?q=carlos+and+gabbys+riverdale&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Riverdale,7,Riverdale park pediatric dentistry,https://trends.google.ca/trends/explore?q=riverdale+park+pediatric+dentistry&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Riverdale,8,Floor and decor riverdale,https://trends.google.ca/trends/explore?q=floor+and+decor+riverdale&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Riverdale,9,Great clips riverdale nj,https://trends.google.ca/trends/explore?q=great+clips+riverdale+nj&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Riverdale,10,Dylan and cole sprouse,https://trends.google.ca/trends/explore?q=dylan+and+cole+sprouse&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Riverdale,11,Broadlands golf course,https://trends.google.ca/trends/explore?q=broadlands+golf+course&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Riverdale,12,Broadway animal hospital of riverdale,https://trends.google.ca/trends/explore?q=broadway+animal+hospital+of+riverdale&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Riverdale,13,What year does riverdale take place,https://trends.google.ca/trends/explore?q=what+year+does+riverdale+take+place&date=now+1-d&geo=US,"+4,750%",216,TV Show,2024-10-02
Riverdale,14,Pilot house at riverdale,https://trends.google.ca/trends/explore?q=pilot+house+at+riverdale&date=now+1-d&geo=US,"+4,700%",216,TV Show,2024-10-02
Riverdale,15,Csair riverdale,https://trends.google.ca/trends/explore?q=csair+riverdale&date=now+1-d&geo=US,"+3,700%",216,TV Show,2024-10-02
Riverdale,16,Madchen amick,https://trends.google.ca/trends/explore?q=madchen+amick&date=now+1-d&geo=US,"+3,600%",216,TV Show,2024-10-02
Riverdale,17,Bella notte riverdale,https://trends.google.ca/trends/explore?q=bella+notte+riverdale&date=now+1-d&geo=US,"+2,650%",216,TV Show,2024-10-02
Riverdale,18,The mark at riverdale,https://trends.google.ca/trends/explore?q=the+mark+at+riverdale&date=now+1-d&geo=US,+400%,216,TV Show,2024-10-02
