Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Real Housewives of Orange County,1,Gina kirschenheiter,https://trends.google.ca/trends/explore?q=gina+kirschenheiter&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Real Housewives of Orange County,2,Ryan boyajian,https://trends.google.ca/trends/explore?q=ryan+boyajian&date=now+7-d&geo=US,+500%,216,TV Show,2024-10-03
The Real Housewives of Orange County,3,Ryan real housewives of orange county,https://trends.google.ca/trends/explore?q=ryan+real+housewives+of+orange+county&date=now+7-d&geo=US,+400%,216,TV Show,2024-10-03
The Real Housewives of Orange County,4,The real housewives of orange county ryan,https://trends.google.ca/trends/explore?q=the+real+housewives+of+orange+county+ryan&date=now+7-d&geo=US,+400%,216,TV Show,2024-10-03
The Real Housewives of Orange County,5,Ryan from the real housewives of orange county,https://trends.google.ca/trends/explore?q=ryan+from+the+real+housewives+of+orange+county&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
The Real Housewives of Orange County,6,The real housewives of potomac,https://trends.google.ca/trends/explore?q=the+real+housewives+of+potomac&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
The Real Housewives of Orange County,7,Ryan from real housewives of orange county,https://trends.google.ca/trends/explore?q=ryan+from+real+housewives+of+orange+county&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
The Real Housewives of Orange County,8,The real housewives of new york city,https://trends.google.ca/trends/explore?q=the+real+housewives+of+new+york+city&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
The Real Housewives of Orange County,9,Katie ginella,https://trends.google.ca/trends/explore?q=katie+ginella&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
The Real Housewives of Orange County,10,The real housewives of orange county season 5,https://trends.google.ca/trends/explore?q=the+real+housewives+of+orange+county+season+5&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
