Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Sims,1,Sims position definition,https://trends.google.ca/trends/explore?q=sims+position+definition&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
The Sims,2,The sims 4 mod checker,https://trends.google.ca/trends/explore?q=the+sims+4+mod+checker&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
The Sims,3,Paralives,https://trends.google.ca/trends/explore?q=paralives&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
The Sims,4,The wrong missy cast,https://trends.google.ca/trends/explore?q=the+wrong+missy+cast&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
The Sims,5,Tsr,https://trends.google.ca/trends/explore?q=tsr&date=now+1-d&geo=US,"+3,950%",217,Franchise,2024-10-02
The Sims,6,Scare seeker lot challenge,https://trends.google.ca/trends/explore?q=scare+seeker+lot+challenge&date=now+1-d&geo=US,+200%,217,Franchise,2024-10-02
The Sims,7,Sims 5 release date,https://trends.google.ca/trends/explore?q=sims+5+release+date&date=now+1-d&geo=US,+180%,217,Franchise,2024-10-02
The Sims,8,Sims 4 update october 2024,https://trends.google.ca/trends/explore?q=sims+4+update+october+2024&date=now+1-d&geo=US,+130%,217,Franchise,2024-10-02
The Sims,9,The sims catalog,https://trends.google.ca/trends/explore?q=the+sims+catalog&date=now+1-d&geo=US,+120%,217,Franchise,2024-10-02
The Sims,10,Appease the gnomes sims 4,https://trends.google.ca/trends/explore?q=appease+the+gnomes+sims+4&date=now+1-d&geo=US,+100%,217,Franchise,2024-10-02
The Sims,11,Sims 4 money cheat,https://trends.google.ca/trends/explore?q=sims+4+money+cheat&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
The Sims,12,Sims 4 life and death,https://trends.google.ca/trends/explore?q=sims+4+life+and+death&date=now+1-d&geo=US,+80%,217,Franchise,2024-10-02
The Sims,13,Inzoi,https://trends.google.ca/trends/explore?q=inzoi&date=now+1-d&geo=US,+80%,217,Franchise,2024-10-02
The Sims,14,The sims 5 release date,https://trends.google.ca/trends/explore?q=the+sims+5+release+date&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
The Sims,15,Inzoi release date,https://trends.google.ca/trends/explore?q=inzoi+release+date&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
The Sims,16,The sims 2 ds,https://trends.google.ca/trends/explore?q=the+sims+2+ds&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
The Sims,17,Whicked whims,https://trends.google.ca/trends/explore?q=whicked+whims&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
