Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Spider-Man 3,1,Bryce dallas howard filmography,https://trends.google.ca/trends/explore?q=bryce+dallas+howard+filmography&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Spider-Man 3,2,Beyond the spider-verse release date 2024,https://trends.google.ca/trends/explore?q=beyond+the+spider-verse+release+date+2024&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Spider-Man 3,3,Spider-man 3 soundtrack,https://trends.google.ca/trends/explore?q=spider-man+3+soundtrack&date=now+7-d&geo=US,+190%,154,Movie,2024-10-03
Spider-Man 3,4,Thomas haden church,https://trends.google.ca/trends/explore?q=thomas+haden+church&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Spider-Man 3,5,Baldur's gate 3,https://trends.google.ca/trends/explore?q=baldur's+gate+3&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Spider-Man 3,6,The amazing spider-man 3 villain,https://trends.google.ca/trends/explore?q=the+amazing+spider-man+3+villain&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Spider-Man 3,7,Emma stone,https://trends.google.ca/trends/explore?q=emma+stone&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Spider-Man 3,8,Zendaya,https://trends.google.ca/trends/explore?q=zendaya&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Spider-Man 3,9,Mcu,https://trends.google.ca/trends/explore?q=mcu&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Spider-Man 3,10,Sonic the hedgehog 3 release date,https://trends.google.ca/trends/explore?q=sonic+the+hedgehog+3+release+date&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Spider-Man 3,11,Spider-man 3 imdb,https://trends.google.ca/trends/explore?q=spider-man+3+imdb&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Spider-Man 3,12,Cast of the amazing spider-man 3,https://trends.google.ca/trends/explore?q=cast+of+the+amazing+spider-man+3&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Spider-Man 3,13,Spiderman across the spider verse,https://trends.google.ca/trends/explore?q=spiderman+across+the+spider+verse&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Spider-Man 3,14,Gwen spider man,https://trends.google.ca/trends/explore?q=gwen+spider+man&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Spider-Man 3,15,Your friendly neighborhood spider-man,https://trends.google.ca/trends/explore?q=your+friendly+neighborhood+spider-man&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Spider-Man 3,16,Spiderman 2002 cast,https://trends.google.ca/trends/explore?q=spiderman+2002+cast&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Spider-Man 3,17,Spider-man costume,https://trends.google.ca/trends/explore?q=spider-man+costume&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Spider-Man 3,18,Frozen 3,https://trends.google.ca/trends/explore?q=frozen+3&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Spider-Man 3,19,Does gwen stacy die in spider-man 3,https://trends.google.ca/trends/explore?q=does+gwen+stacy+die+in+spider-man+3&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Spider-Man 3,20,Spider-man 3 villain,https://trends.google.ca/trends/explore?q=spider-man+3+villain&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
