Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Magic: The Gathering,1,Tabletop simulator magic the gathering,https://trends.google.ca/trends/explore?q=tabletop+simulator+magic+the+gathering&date=now+7-d&geo=US,+160%,217,Franchise,2024-10-03
Magic: The Gathering,2,Magic the gathering card database,https://trends.google.ca/trends/explore?q=magic+the+gathering+card+database&date=now+7-d&geo=US,+140%,217,Franchise,2024-10-03
Magic: The Gathering,3,South park magic the gathering,https://trends.google.ca/trends/explore?q=south+park+magic+the+gathering&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
Magic: The Gathering,4,Tabletop simulator,https://trends.google.ca/trends/explore?q=tabletop+simulator&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
Magic: The Gathering,5,Xmage,https://trends.google.ca/trends/explore?q=xmage&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Magic: The Gathering,6,What does vigilance mean in magic the gathering,https://trends.google.ca/trends/explore?q=what+does+vigilance+mean+in+magic+the+gathering&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Magic: The Gathering,7,Costco magic the gathering,https://trends.google.ca/trends/explore?q=costco+magic+the+gathering&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Magic: The Gathering,8,Endless punishment mtg,https://trends.google.ca/trends/explore?q=endless+punishment+mtg&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Magic: The Gathering,9,Magic the gathering keywords,https://trends.google.ca/trends/explore?q=magic+the+gathering+keywords&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Magic: The Gathering,10,Mtggoldfish,https://trends.google.ca/trends/explore?q=mtggoldfish&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Magic: The Gathering,11,Jd vance magic the gathering,https://trends.google.ca/trends/explore?q=jd+vance+magic+the+gathering&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Magic: The Gathering,12,Magic the gathering twitch,https://trends.google.ca/trends/explore?q=magic+the+gathering+twitch&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Magic: The Gathering,13,Who made magic the gathering,https://trends.google.ca/trends/explore?q=who+made+magic+the+gathering&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Magic: The Gathering,14,Magic the gathering card shops near me,https://trends.google.ca/trends/explore?q=magic+the+gathering+card+shops+near+me&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Magic: The Gathering,15,Card shops near me,https://trends.google.ca/trends/explore?q=card+shops+near+me&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
Magic: The Gathering,16,How many magic the gathering cards are there,https://trends.google.ca/trends/explore?q=how+many+magic+the+gathering+cards+are+there&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
Magic: The Gathering,17,Magic the gathering hoodie,https://trends.google.ca/trends/explore?q=magic+the+gathering+hoodie&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
Magic: The Gathering,18,Magic the gathering walmart,https://trends.google.ca/trends/explore?q=magic+the+gathering+walmart&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Magic: The Gathering,19,Cowboy bebop magic the gathering,https://trends.google.ca/trends/explore?q=cowboy+bebop+magic+the+gathering&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Magic: The Gathering,20,Magic the gathering life counter,https://trends.google.ca/trends/explore?q=magic+the+gathering+life+counter&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Magic: The Gathering,21,Magic the gathering transformers,https://trends.google.ca/trends/explore?q=magic+the+gathering+transformers&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
