Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Hills,1,John ashton beverly hills cop,https://trends.google.ca/trends/explore?q=john+ashton+beverly+hills+cop&date=now+7-d&geo=US,"+4,900%",216,TV Show,2024-10-03
The Hills,2,John ashton beverly hills cop actor,https://trends.google.ca/trends/explore?q=john+ashton+beverly+hills+cop+actor&date=now+7-d&geo=US,"+4,600%",216,TV Show,2024-10-03
The Hills,3,John ashton,https://trends.google.ca/trends/explore?q=john+ashton&date=now+7-d&geo=US,"+2,100%",216,TV Show,2024-10-03
The Hills,4,Taggart beverly hills cop,https://trends.google.ca/trends/explore?q=taggart+beverly+hills+cop&date=now+7-d&geo=US,"+1,500%",216,TV Show,2024-10-03
The Hills,5,Graffiti mansion hollywood hills,https://trends.google.ca/trends/explore?q=graffiti+mansion+hollywood+hills&date=now+7-d&geo=US,+400%,216,TV Show,2024-10-03
The Hills,6,The wailing,https://trends.google.ca/trends/explore?q=the+wailing&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
The Hills,7,Martyrs,https://trends.google.ca/trends/explore?q=martyrs&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
The Hills,8,The sadness,https://trends.google.ca/trends/explore?q=the+sadness&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
The Hills,9,Michael berryman,https://trends.google.ca/trends/explore?q=michael+berryman&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
The Hills,10,The hills have eyes franklin,https://trends.google.ca/trends/explore?q=the+hills+have+eyes+franklin&date=now+7-d&geo=US,+180%,216,TV Show,2024-10-03
The Hills,11,Cast of beverly hills cop,https://trends.google.ca/trends/explore?q=cast+of+beverly+hills+cop&date=now+7-d&geo=US,+180%,216,TV Show,2024-10-03
The Hills,12,Sawney bean,https://trends.google.ca/trends/explore?q=sawney+bean&date=now+7-d&geo=US,+160%,216,TV Show,2024-10-03
The Hills,13,Incantation,https://trends.google.ca/trends/explore?q=incantation&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
The Hills,14,Beverly hills cop,https://trends.google.ca/trends/explore?q=beverly+hills+cop&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
The Hills,15,Is the hills have eyes based on a true story,https://trends.google.ca/trends/explore?q=is+the+hills+have+eyes+based+on+a+true+story&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
The Hills,16,The hills have eyes 3,https://trends.google.ca/trends/explore?q=the+hills+have+eyes+3&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-03
The Hills,17,The hills have eyes milwaukee,https://trends.google.ca/trends/explore?q=the+hills+have+eyes+milwaukee&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-03
The Hills,18,The hills have eyes 2 1984,https://trends.google.ca/trends/explore?q=the+hills+have+eyes+2+1984&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-03
The Hills,19,The hills have eyes 2006 cast,https://trends.google.ca/trends/explore?q=the+hills+have+eyes+2006+cast&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
The Hills,20,Beverly hills cop cast,https://trends.google.ca/trends/explore?q=beverly+hills+cop+cast&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
The Hills,21,Kristin cavallari,https://trends.google.ca/trends/explore?q=kristin+cavallari&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
The Hills,22,Vinessa shaw,https://trends.google.ca/trends/explore?q=vinessa+shaw&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
The Hills,23,The hills have eyes cast,https://trends.google.ca/trends/explore?q=the+hills+have+eyes+cast&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
The Hills,24,The hills have eyes 2 cast,https://trends.google.ca/trends/explore?q=the+hills+have+eyes+2+cast&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
The Hills,25,Hills have eyes 2,https://trends.google.ca/trends/explore?q=hills+have+eyes+2&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
