Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
 Ironheart,1,Ironheart uk jeans,https://trends.google.ca/trends/explore?q=ironheart+uk+jeans&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
 Ironheart,2,The hood marvel,https://trends.google.ca/trends/explore?q=the+hood+marvel&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
 Ironheart,3,Laney ironheart 120,https://trends.google.ca/trends/explore?q=laney+ironheart+120&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
 Ironheart,4,Ironheart uk,https://trends.google.ca/trends/explore?q=ironheart+uk&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
 Ironheart,5,Upcoming marvel movies,https://trends.google.ca/trends/explore?q=upcoming+marvel+movies&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
 Ironheart,6,Ironheart jeans,https://trends.google.ca/trends/explore?q=ironheart+jeans&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
 Ironheart,7,Sacha baron cohen ironheart,https://trends.google.ca/trends/explore?q=sacha+baron+cohen+ironheart&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
 Ironheart,8,Manny montana,https://trends.google.ca/trends/explore?q=manny+montana&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
 Ironheart,9,Sacha baron cohen,https://trends.google.ca/trends/explore?q=sacha+baron+cohen&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
 Ironheart,10,Ironheart comics,https://trends.google.ca/trends/explore?q=ironheart+comics&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
 Ironheart,11,Nedrick ironheart,https://trends.google.ca/trends/explore?q=nedrick+ironheart&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
 Ironheart,12,Mephisto ironheart,https://trends.google.ca/trends/explore?q=mephisto+ironheart&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
 Ironheart,13,Black panther 2,https://trends.google.ca/trends/explore?q=black+panther+2&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
 Ironheart,14,Black panther,https://trends.google.ca/trends/explore?q=black+panther&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
 Ironheart,15,Black panther 2 cast,https://trends.google.ca/trends/explore?q=black+panther+2+cast&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
 Ironheart,16,Ironheart comic,https://trends.google.ca/trends/explore?q=ironheart+comic&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
