Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Scream,1,Alison brie scream 4 premiere,https://trends.google.ca/trends/explore?q=alison+brie+scream+4+premiere&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Scream,2,Tf2 scream fortress 2024,https://trends.google.ca/trends/explore?q=tf2+scream+fortress+2024&date=now+7-d&geo=US,+600%,217,Franchise,2024-10-03
Scream,3,Scream marvel snap,https://trends.google.ca/trends/explore?q=scream+marvel+snap&date=now+7-d&geo=US,+600%,217,Franchise,2024-10-03
Scream,4,Why was melissa fired from scream,https://trends.google.ca/trends/explore?q=why+was+melissa+fired+from+scream&date=now+7-d&geo=US,+400%,217,Franchise,2024-10-03
Scream,5,Scream fortress 2024,https://trends.google.ca/trends/explore?q=scream+fortress+2024&date=now+7-d&geo=US,+400%,217,Franchise,2024-10-03
Scream,6,Scream fortress,https://trends.google.ca/trends/explore?q=scream+fortress&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
Scream,7,Melissa barrera scream 7,https://trends.google.ca/trends/explore?q=melissa+barrera+scream+7&date=now+7-d&geo=US,+170%,217,Franchise,2024-10-03
Scream,8,Chicken scream game,https://trends.google.ca/trends/explore?q=chicken+scream+game&date=now+7-d&geo=US,+140%,217,Franchise,2024-10-03
Scream,9,Scream town mn,https://trends.google.ca/trends/explore?q=scream+town+mn&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
Scream,10,Sacramento scream park,https://trends.google.ca/trends/explore?q=sacramento+scream+park&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Scream,11,Chicken scream,https://trends.google.ca/trends/explore?q=chicken+scream&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Scream,12,Friday the 13th 1980,https://trends.google.ca/trends/explore?q=friday+the+13th+1980&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Scream,13,Fear reach scream park,https://trends.google.ca/trends/explore?q=fear+reach+scream+park&date=now+7-d&geo=US,+80%,217,Franchise,2024-10-03
Scream,14,Howl o scream san diego,https://trends.google.ca/trends/explore?q=howl+o+scream+san+diego&date=now+7-d&geo=US,+80%,217,Franchise,2024-10-03
Scream,15,Scream mask drawing,https://trends.google.ca/trends/explore?q=scream+mask+drawing&date=now+7-d&geo=US,+80%,217,Franchise,2024-10-03
Scream,16,Scream town,https://trends.google.ca/trends/explore?q=scream+town&date=now+7-d&geo=US,+80%,217,Franchise,2024-10-03
Scream,17,Scream marvel,https://trends.google.ca/trends/explore?q=scream+marvel&date=now+7-d&geo=US,+80%,217,Franchise,2024-10-03
Scream,18,Melissa barrera,https://trends.google.ca/trends/explore?q=melissa+barrera&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Scream,19,Melissa barrera scream,https://trends.google.ca/trends/explore?q=melissa+barrera+scream&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Scream,20,Scream 7 release date,https://trends.google.ca/trends/explore?q=scream+7+release+date&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Scream,21,Scream 7 cast,https://trends.google.ca/trends/explore?q=scream+7+cast&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Scream,22,Fear overload scream park,https://trends.google.ca/trends/explore?q=fear+overload+scream+park&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Scream,23,Bayville scream park,https://trends.google.ca/trends/explore?q=bayville+scream+park&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Scream,24,Scream machine,https://trends.google.ca/trends/explore?q=scream+machine&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Scream,25,Scream fest canobie,https://trends.google.ca/trends/explore?q=scream+fest+canobie&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
