Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
 The Falcon and the Winter Soldier,1,Agents of shield,https://trends.google.ca/trends/explore?q=agents+of+shield&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
 The Falcon and the Winter Soldier,2,Julia louis-dreyfus falcon and the winter soldier,https://trends.google.ca/trends/explore?q=julia+louis-dreyfus+falcon+and+the+winter+soldier&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
 The Falcon and the Winter Soldier,3,Kraven the hunter,https://trends.google.ca/trends/explore?q=kraven+the+hunter&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
 The Falcon and the Winter Soldier,4,Is falcon and the winter soldier good,https://trends.google.ca/trends/explore?q=is+falcon+and+the+winter+soldier+good&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
 The Falcon and the Winter Soldier,5,Kurt russell,https://trends.google.ca/trends/explore?q=kurt+russell&date=now+7-d&geo=US,+170%,216,TV Show,2024-10-03
 The Falcon and the Winter Soldier,6,Falcon and the winter soldier rotten tomatoes,https://trends.google.ca/trends/explore?q=falcon+and+the+winter+soldier+rotten+tomatoes&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
 The Falcon and the Winter Soldier,7,Falcon and the snowman cast,https://trends.google.ca/trends/explore?q=falcon+and+the+snowman+cast&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
 The Falcon and the Winter Soldier,8,John walker marvel,https://trends.google.ca/trends/explore?q=john+walker+marvel&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
 The Falcon and the Winter Soldier,9,Agatha all along,https://trends.google.ca/trends/explore?q=agatha+all+along&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
 The Falcon and the Winter Soldier,10,When did falcon and the winter soldier come out,https://trends.google.ca/trends/explore?q=when+did+falcon+and+the+winter+soldier+come+out&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
 The Falcon and the Winter Soldier,11,The falcon and the winter soldier season 2,https://trends.google.ca/trends/explore?q=the+falcon+and+the+winter+soldier+season+2&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
 The Falcon and the Winter Soldier,12,Loki,https://trends.google.ca/trends/explore?q=loki&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
