Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Scream (2022),1,Wes craven,https://trends.google.ca/trends/explore?q=wes+craven&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Scream (2022),2,Amber freeman,https://trends.google.ca/trends/explore?q=amber+freeman&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Scream (2022),3,Kyle gallner movies,https://trends.google.ca/trends/explore?q=kyle+gallner+movies&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Scream (2022),4,Jack quaid,https://trends.google.ca/trends/explore?q=jack+quaid&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Scream (2022),5,Scream franchise,https://trends.google.ca/trends/explore?q=scream+franchise&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Scream (2022),6,Is scream 2022 a remake,https://trends.google.ca/trends/explore?q=is+scream+2022+a+remake&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Scream (2022),7,Courteney cox,https://trends.google.ca/trends/explore?q=courteney+cox&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Scream (2022),8,Scream fortress 2022,https://trends.google.ca/trends/explore?q=scream+fortress+2022&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Scream (2022),9,Where to watch scream 5,https://trends.google.ca/trends/explore?q=where+to+watch+scream+5&date=now+7-d&geo=US,+190%,154,Movie,2024-10-03
Scream (2022),10,Scream 2023 cast,https://trends.google.ca/trends/explore?q=scream+2023+cast&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Scream (2022),11,Melissa barrera,https://trends.google.ca/trends/explore?q=melissa+barrera&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Scream (2022),12,Whos the killer in scream 2022,https://trends.google.ca/trends/explore?q=whos+the+killer+in+scream+2022&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Scream (2022),13,Scream streaming 2022,https://trends.google.ca/trends/explore?q=scream+streaming+2022&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Scream (2022),14,Who was the killer in scream 2022,https://trends.google.ca/trends/explore?q=who+was+the+killer+in+scream+2022&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Scream (2022),15,Smile 2022,https://trends.google.ca/trends/explore?q=smile+2022&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Scream (2022),16,Mikey madison,https://trends.google.ca/trends/explore?q=mikey+madison&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Scream (2022),17,Scream series,https://trends.google.ca/trends/explore?q=scream+series&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Scream (2022),18,Scream 5 cast,https://trends.google.ca/trends/explore?q=scream+5+cast&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Scream (2022),19,Smile,https://trends.google.ca/trends/explore?q=smile&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
