Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Matrix,1,The abyss,https://trends.google.ca/trends/explore?q=the+abyss&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,2,The abyss movie,https://trends.google.ca/trends/explore?q=the+abyss+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,3,Movie abyss,https://trends.google.ca/trends/explore?q=movie+abyss&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,4,Abyss definition,https://trends.google.ca/trends/explore?q=abyss+definition&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,5,The fly movie,https://trends.google.ca/trends/explore?q=the+fly+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,6,Gravity movie,https://trends.google.ca/trends/explore?q=gravity+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,7,The gravity movie,https://trends.google.ca/trends/explore?q=the+gravity+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,8,Fly definition,https://trends.google.ca/trends/explore?q=fly+definition&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,9,Abyss,https://trends.google.ca/trends/explore?q=abyss&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,10,Connections hint,https://trends.google.ca/trends/explore?q=connections+hint&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,11,Abyss meaning,https://trends.google.ca/trends/explore?q=abyss+meaning&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,12,Gravity definition,https://trends.google.ca/trends/explore?q=gravity+definition&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,13,The import movie,https://trends.google.ca/trends/explore?q=the+import+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,14,Import movie,https://trends.google.ca/trends/explore?q=import+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,15,Draft movie,https://trends.google.ca/trends/explore?q=draft+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,16,Import definition,https://trends.google.ca/trends/explore?q=import+definition&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,17,The draft movie,https://trends.google.ca/trends/explore?q=the+draft+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,18,The bench movie,https://trends.google.ca/trends/explore?q=the+bench+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,19,Bench definition,https://trends.google.ca/trends/explore?q=bench+definition&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,20,The weight movie,https://trends.google.ca/trends/explore?q=the+weight+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,21,Weight movie,https://trends.google.ca/trends/explore?q=weight+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,22,Mound definition,https://trends.google.ca/trends/explore?q=mound+definition&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,23,Abyss synonym,https://trends.google.ca/trends/explore?q=abyss+synonym&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,24,Import meaning,https://trends.google.ca/trends/explore?q=import+meaning&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Matrix,25,Fly movie,https://trends.google.ca/trends/explore?q=fly+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
