Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Seinfeld,1,Newman seinfeld actor,https://trends.google.ca/trends/explore?q=newman+seinfeld+actor&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Seinfeld,2,Seinfeld season 4 episode 11,https://trends.google.ca/trends/explore?q=seinfeld+season+4+episode+11&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Seinfeld,3,Seinfeld puerto rican day,https://trends.google.ca/trends/explore?q=seinfeld+puerto+rican+day&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Seinfeld,4,When did seinfeld end,https://trends.google.ca/trends/explore?q=when+did+seinfeld+end&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Seinfeld,5,Shows like seinfeld,https://trends.google.ca/trends/explore?q=shows+like+seinfeld&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Seinfeld,6,Seinfeld the calzone,https://trends.google.ca/trends/explore?q=seinfeld+the+calzone&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Seinfeld,7,Winona seinfeld,https://trends.google.ca/trends/explore?q=winona+seinfeld&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Seinfeld,8,Who played newman on seinfeld,https://trends.google.ca/trends/explore?q=who+played+newman+on+seinfeld&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Seinfeld,9,Seinfeld the bottle deposit,https://trends.google.ca/trends/explore?q=seinfeld+the+bottle+deposit&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Seinfeld,10,Donna chang seinfeld,https://trends.google.ca/trends/explore?q=donna+chang+seinfeld&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Seinfeld,11,Loni anderson,https://trends.google.ca/trends/explore?q=loni+anderson&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Seinfeld,12,Seinfeld exclamation point,https://trends.google.ca/trends/explore?q=seinfeld+exclamation+point&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Seinfeld,13,Seinfeld massage episode,https://trends.google.ca/trends/explore?q=seinfeld+massage+episode&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Seinfeld,14,Mr kruger seinfeld,https://trends.google.ca/trends/explore?q=mr+kruger+seinfeld&date=now+1-d&geo=US,"+4,900%",216,TV Show,2024-10-02
Seinfeld,15,Seinfeld the abstinence,https://trends.google.ca/trends/explore?q=seinfeld+the+abstinence&date=now+1-d&geo=US,"+4,500%",216,TV Show,2024-10-02
Seinfeld,16,Melanie smith seinfeld,https://trends.google.ca/trends/explore?q=melanie+smith+seinfeld&date=now+1-d&geo=US,"+2,600%",216,TV Show,2024-10-02
Seinfeld,17,Seinfeld kruger,https://trends.google.ca/trends/explore?q=seinfeld+kruger&date=now+1-d&geo=US,+450%,216,TV Show,2024-10-02
Seinfeld,18,Newman from seinfeld,https://trends.google.ca/trends/explore?q=newman+from+seinfeld&date=now+1-d&geo=US,+400%,216,TV Show,2024-10-02
Seinfeld,19,Seinfeld season 5,https://trends.google.ca/trends/explore?q=seinfeld+season+5&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Seinfeld,20,Seinfeld season 4,https://trends.google.ca/trends/explore?q=seinfeld+season+4&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Seinfeld,21,Newman seinfeld,https://trends.google.ca/trends/explore?q=newman+seinfeld&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
Seinfeld,22,Seinfeld characters,https://trends.google.ca/trends/explore?q=seinfeld+characters&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
Seinfeld,23,Seinfeld season 6,https://trends.google.ca/trends/explore?q=seinfeld+season+6&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
