Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Twilight,1,Do a barrel roll,https://trends.google.ca/trends/explore?q=do+a+barrel+roll&date=now+7-d&geo=US,"+2,100%",154,Movie,2024-10-03
Twilight,2,Desert twilight 2024 results,https://trends.google.ca/trends/explore?q=desert+twilight+2024+results&date=now+7-d&geo=US,"+1,850%",154,Movie,2024-10-03
Twilight,3,What is hoa hoa hoa season,https://trends.google.ca/trends/explore?q=what+is+hoa+hoa+hoa+season&date=now+7-d&geo=US,"+1,500%",154,Movie,2024-10-03
Twilight,4,Hoa season,https://trends.google.ca/trends/explore?q=hoa+season&date=now+7-d&geo=US,"+1,200%",154,Movie,2024-10-03
Twilight,5,Hoa hoa hoa season,https://trends.google.ca/trends/explore?q=hoa+hoa+hoa+season&date=now+7-d&geo=US,"+1,150%",154,Movie,2024-10-03
Twilight,6,Desert twilight 2024,https://trends.google.ca/trends/explore?q=desert+twilight+2024&date=now+7-d&geo=US,+180%,154,Movie,2024-10-03
Twilight,7,Desert twilight cross country 2024,https://trends.google.ca/trends/explore?q=desert+twilight+cross+country+2024&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Twilight,8,Twilight hoa hoa,https://trends.google.ca/trends/explore?q=twilight+hoa+hoa&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Twilight,9,Hoa hoa hoa,https://trends.google.ca/trends/explore?q=hoa+hoa+hoa&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Twilight,10,Twilight 2008,https://trends.google.ca/trends/explore?q=twilight+2008&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Twilight,11,Twilight village at sleepy hollow,https://trends.google.ca/trends/explore?q=twilight+village+at+sleepy+hollow&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Twilight,12,Desert twilight,https://trends.google.ca/trends/explore?q=desert+twilight&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Twilight,13,Kiss me under the milky twilight,https://trends.google.ca/trends/explore?q=kiss+me+under+the+milky+twilight&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Twilight,14,Mackenzie foy,https://trends.google.ca/trends/explore?q=mackenzie+foy&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Twilight,15,The twilight saga,https://trends.google.ca/trends/explore?q=the+twilight+saga&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Twilight,16,Rami malek twilight,https://trends.google.ca/trends/explore?q=rami+malek+twilight&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Twilight,17,Twilighy,https://trends.google.ca/trends/explore?q=twilighy&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Twilight,18,Twilight museum,https://trends.google.ca/trends/explore?q=twilight+museum&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
