Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Twin Peaks,1,Twin peaks 151,https://trends.google.ca/trends/explore?q=twin+peaks+151&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Twin Peaks,2,Russ tamblyn,https://trends.google.ca/trends/explore?q=russ+tamblyn&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Twin Peaks,3,Ojos locos mcallen,https://trends.google.ca/trends/explore?q=ojos+locos+mcallen&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Twin Peaks,4,Twin peaks robinson,https://trends.google.ca/trends/explore?q=twin+peaks+robinson&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Twin Peaks,5,Twin peaks sf weather,https://trends.google.ca/trends/explore?q=twin+peaks+sf+weather&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Twin Peaks,6,The leftovers,https://trends.google.ca/trends/explore?q=the+leftovers&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Twin Peaks,7,Twin peaks augusta ga,https://trends.google.ca/trends/explore?q=twin+peaks+augusta+ga&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Twin Peaks,8,Applebees,https://trends.google.ca/trends/explore?q=applebees&date=now+1-d&geo=US,"+4,050%",216,TV Show,2024-10-02
Twin Peaks,9,Twin peaks charter academy,https://trends.google.ca/trends/explore?q=twin+peaks+charter+academy&date=now+1-d&geo=US,+400%,216,TV Show,2024-10-02
Twin Peaks,10,Twin peaks soundtrack,https://trends.google.ca/trends/explore?q=twin+peaks+soundtrack&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
Twin Peaks,11,Ojos locos,https://trends.google.ca/trends/explore?q=ojos+locos&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
Twin Peaks,12,Twin peaks diberville,https://trends.google.ca/trends/explore?q=twin+peaks+diberville&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Twin Peaks,13,Twin peaks kennesaw,https://trends.google.ca/trends/explore?q=twin+peaks+kennesaw&date=now+1-d&geo=US,+190%,216,TV Show,2024-10-02
Twin Peaks,14,Twin peaks elementary,https://trends.google.ca/trends/explore?q=twin+peaks+elementary&date=now+1-d&geo=US,+190%,216,TV Show,2024-10-02
Twin Peaks,15,Twin peaks independence mo,https://trends.google.ca/trends/explore?q=twin+peaks+independence+mo&date=now+1-d&geo=US,+180%,216,TV Show,2024-10-02
Twin Peaks,16,One eyed jacks twin peaks,https://trends.google.ca/trends/explore?q=one+eyed+jacks+twin+peaks&date=now+1-d&geo=US,+170%,216,TV Show,2024-10-02
Twin Peaks,17,Twin peaks independence,https://trends.google.ca/trends/explore?q=twin+peaks+independence&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Twin Peaks,18,Twin peaks waco,https://trends.google.ca/trends/explore?q=twin+peaks+waco&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Twin Peaks,19,Madchen amick,https://trends.google.ca/trends/explore?q=madchen+amick&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
Twin Peaks,20,Twin peaks el paso,https://trends.google.ca/trends/explore?q=twin+peaks+el+paso&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
Twin Peaks,21,Nadine twin peaks,https://trends.google.ca/trends/explore?q=nadine+twin+peaks&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
Twin Peaks,22,Twin peaks west palm beach,https://trends.google.ca/trends/explore?q=twin+peaks+west+palm+beach&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
Twin Peaks,23,Twin peaks castleton,https://trends.google.ca/trends/explore?q=twin+peaks+castleton&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
Twin Peaks,24,Twin peaks girl,https://trends.google.ca/trends/explore?q=twin+peaks+girl&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Twin Peaks,25,Twin peaks jobs,https://trends.google.ca/trends/explore?q=twin+peaks+jobs&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
