Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Halloween Kills,1,Halloween the revenge of michael myers,https://trends.google.ca/trends/explore?q=halloween+the+revenge+of+michael+myers&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Halloween Kills,2,The forever purge,https://trends.google.ca/trends/explore?q=the+forever+purge&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Halloween Kills,3,What year did halloween kills come out,https://trends.google.ca/trends/explore?q=what+year+did+halloween+kills+come+out&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Halloween Kills,4,Cast of halloween 2007,https://trends.google.ca/trends/explore?q=cast+of+halloween+2007&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Halloween Kills,5,Douglas tait,https://trends.google.ca/trends/explore?q=douglas+tait&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Halloween Kills,6,Get out,https://trends.google.ca/trends/explore?q=get+out&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Halloween Kills,7,Happy death day,https://trends.google.ca/trends/explore?q=happy+death+day&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Halloween Kills,8,Halloween ends release date,https://trends.google.ca/trends/explore?q=halloween+ends+release+date&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Halloween Kills,9,Carmela mcneal,https://trends.google.ca/trends/explore?q=carmela+mcneal&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Halloween Kills,10,Where is halloween kills streaming,https://trends.google.ca/trends/explore?q=where+is+halloween+kills+streaming&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Halloween Kills,11,The shining,https://trends.google.ca/trends/explore?q=the+shining&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Halloween Kills,12,Smile,https://trends.google.ca/trends/explore?q=smile&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Halloween Kills,13,Is michael myers immortal,https://trends.google.ca/trends/explore?q=is+michael+myers+immortal&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Halloween Kills,14,Insidious,https://trends.google.ca/trends/explore?q=insidious&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Halloween Kills,15,Who is laurie to michael myers in halloween kills,https://trends.google.ca/trends/explore?q=who+is+laurie+to+michael+myers+in+halloween+kills&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Halloween Kills,16,Halloween h2o,https://trends.google.ca/trends/explore?q=halloween+h2o&date=now+7-d&geo=US,+190%,154,Movie,2024-10-03
Halloween Kills,17,Halloween h20 cast,https://trends.google.ca/trends/explore?q=halloween+h20+cast&date=now+7-d&geo=US,+180%,154,Movie,2024-10-03
Halloween Kills,18,Does michael myers kill kids,https://trends.google.ca/trends/explore?q=does+michael+myers+kill+kids&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Halloween Kills,19,Halloween 2018 box office,https://trends.google.ca/trends/explore?q=halloween+2018+box+office&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Halloween Kills,20,Kyle richards movies,https://trends.google.ca/trends/explore?q=kyle+richards+movies&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Halloween Kills,21,Who plays michael myers in halloween kills,https://trends.google.ca/trends/explore?q=who+plays+michael+myers+in+halloween+kills&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Halloween Kills,22,Where can i stream halloween kills,https://trends.google.ca/trends/explore?q=where+can+i+stream+halloween+kills&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Halloween Kills,23,Doll kills,https://trends.google.ca/trends/explore?q=doll+kills&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Halloween Kills,24,Halloween kills plot,https://trends.google.ca/trends/explore?q=halloween+kills+plot&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Halloween Kills,25,Halloween h20,https://trends.google.ca/trends/explore?q=halloween+h20&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
