Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Joker (2019),1,Shiva,https://trends.google.ca/trends/explore?q=shiva&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),2,Heat,https://trends.google.ca/trends/explore?q=heat&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),3,Taxi driver,https://trends.google.ca/trends/explore?q=taxi+driver&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),4,Venus de milo shiva,https://trends.google.ca/trends/explore?q=venus+de+milo+shiva&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),5,Heat movie,https://trends.google.ca/trends/explore?q=heat+movie&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),6,Venus de milo movie,https://trends.google.ca/trends/explore?q=venus+de+milo+movie&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),7,Venus de milo casino,https://trends.google.ca/trends/explore?q=venus+de+milo+casino&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),8,Heat cast,https://trends.google.ca/trends/explore?q=heat+cast&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),9,Casino cast,https://trends.google.ca/trends/explore?q=casino+cast&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),10,Casino movie,https://trends.google.ca/trends/explore?q=casino+movie&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),11,Connections,https://trends.google.ca/trends/explore?q=connections&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),12,Shiva meaning,https://trends.google.ca/trends/explore?q=shiva+meaning&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),13,Octopus movie,https://trends.google.ca/trends/explore?q=octopus+movie&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),14,Taxi driver cast,https://trends.google.ca/trends/explore?q=taxi+driver+cast&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),15,Robert de niro movies,https://trends.google.ca/trends/explore?q=robert+de+niro+movies&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),16,Julienne meaning,https://trends.google.ca/trends/explore?q=julienne+meaning&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Joker (2019),17,Venus de milo,https://trends.google.ca/trends/explore?q=venus+de+milo&date=now+1-d&geo=US,"+1,500%",154,Movie,2024-10-02
Joker (2019),18,Shiva movie,https://trends.google.ca/trends/explore?q=shiva+movie&date=now+1-d&geo=US,"+1,000%",154,Movie,2024-10-02
Joker (2019),19,Julienne,https://trends.google.ca/trends/explore?q=julienne&date=now+1-d&geo=US,+650%,154,Movie,2024-10-02
Joker (2019),20,Casino,https://trends.google.ca/trends/explore?q=casino&date=now+1-d&geo=US,+600%,154,Movie,2024-10-02
Joker (2019),21,Taxi driver movie,https://trends.google.ca/trends/explore?q=taxi+driver+movie&date=now+1-d&geo=US,+500%,154,Movie,2024-10-02
Joker (2019),22,Venus de milo movie cast,https://trends.google.ca/trends/explore?q=venus+de+milo+movie+cast&date=now+1-d&geo=US,+450%,154,Movie,2024-10-02
Joker (2019),23,Joker movie cast 2019,https://trends.google.ca/trends/explore?q=joker+movie+cast+2019&date=now+1-d&geo=US,+300%,154,Movie,2024-10-02
Joker (2019),24,Heat movie cast,https://trends.google.ca/trends/explore?q=heat+movie+cast&date=now+1-d&geo=US,+300%,154,Movie,2024-10-02
Joker (2019),25,Robert de niro,https://trends.google.ca/trends/explore?q=robert+de+niro&date=now+1-d&geo=US,+170%,154,Movie,2024-10-02
