Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
You,1,You have an account alert steam,https://trends.google.ca/trends/explore?q=you+have+an+account+alert+steam&date=now+7-d&geo=US,"+4,700%",216,TV Show,2024-10-01
You,2,I'm gonna love you cody johnson lyrics,https://trends.google.ca/trends/explore?q=i'm+gonna+love+you+cody+johnson+lyrics&date=now+7-d&geo=US,+550%,216,TV Show,2024-10-01
You,3,What you wish for movie,https://trends.google.ca/trends/explore?q=what+you+wish+for+movie&date=now+7-d&geo=US,+500%,216,TV Show,2024-10-01
You,4,What human emotion are you,https://trends.google.ca/trends/explore?q=what+human+emotion+are+you&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-01
You,5,I want to draw a cat for you,https://trends.google.ca/trends/explore?q=i+want+to+draw+a+cat+for+you&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-01
You,6,I'm gonna love you cody johnson,https://trends.google.ca/trends/explore?q=i'm+gonna+love+you+cody+johnson&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-01
You,7,What you wish for,https://trends.google.ca/trends/explore?q=what+you+wish+for&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-01
You,8,This is where i leave you,https://trends.google.ca/trends/explore?q=this+is+where+i+leave+you&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-01
You,9,Girl i'm gonna miss you,https://trends.google.ca/trends/explore?q=girl+i'm+gonna+miss+you&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-01
You,10,New york i love you,https://trends.google.ca/trends/explore?q=new+york+i+love+you&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-01
You,11,Glossier you,https://trends.google.ca/trends/explore?q=glossier+you&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-01
