Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Spider-Man: No Way Home,1,Emma stone,https://trends.google.ca/trends/explore?q=emma+stone&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Spider-Man: No Way Home,2,Venom the last dance,https://trends.google.ca/trends/explore?q=venom+the+last+dance&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Spider-Man: No Way Home,3,Fmovies,https://trends.google.ca/trends/explore?q=fmovies&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Spider-Man: No Way Home,4,Spider-man no way home full movie in hindi filmyzilla,https://trends.google.ca/trends/explore?q=spider-man+no+way+home+full+movie+in+hindi+filmyzilla&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Spider-Man: No Way Home,5,Where is spider-man no way home streaming,https://trends.google.ca/trends/explore?q=where+is+spider-man+no+way+home+streaming&date=now+7-d&geo=US,+400%,154,Movie,2024-10-01
Spider-Man: No Way Home,6,Where can i stream spider-man no way home,https://trends.google.ca/trends/explore?q=where+can+i+stream+spider-man+no+way+home&date=now+7-d&geo=US,+200%,154,Movie,2024-10-01
Spider-Man: No Way Home,7,Where can i watch spider man no way home,https://trends.google.ca/trends/explore?q=where+can+i+watch+spider+man+no+way+home&date=now+7-d&geo=US,+170%,154,Movie,2024-10-01
Spider-Man: No Way Home,8,Andrew garfield,https://trends.google.ca/trends/explore?q=andrew+garfield&date=now+7-d&geo=US,+90%,154,Movie,2024-10-01
Spider-Man: No Way Home,9,Lego spider-man no way home,https://trends.google.ca/trends/explore?q=lego+spider-man+no+way+home&date=now+7-d&geo=US,+80%,154,Movie,2024-10-01
Spider-Man: No Way Home,10,Andrew garfield movies,https://trends.google.ca/trends/explore?q=andrew+garfield+movies&date=now+7-d&geo=US,+70%,154,Movie,2024-10-01
Spider-Man: No Way Home,11,Spider-man no way home netflix,https://trends.google.ca/trends/explore?q=spider-man+no+way+home+netflix&date=now+7-d&geo=US,+70%,154,Movie,2024-10-01
Spider-Man: No Way Home,12,Deadpool and wolverine,https://trends.google.ca/trends/explore?q=deadpool+and+wolverine&date=now+7-d&geo=US,+60%,154,Movie,2024-10-01
Spider-Man: No Way Home,13,Spider-man no way home budget,https://trends.google.ca/trends/explore?q=spider-man+no+way+home+budget&date=now+7-d&geo=US,+60%,154,Movie,2024-10-01
Spider-Man: No Way Home,14,Spider man multiverse,https://trends.google.ca/trends/explore?q=spider+man+multiverse&date=now+7-d&geo=US,+50%,154,Movie,2024-10-01
Spider-Man: No Way Home,15,No way home box office,https://trends.google.ca/trends/explore?q=no+way+home+box+office&date=now+7-d&geo=US,+50%,154,Movie,2024-10-01
Spider-Man: No Way Home,16,Spider-man no way home doctor strange,https://trends.google.ca/trends/explore?q=spider-man+no+way+home+doctor+strange&date=now+7-d&geo=US,+50%,154,Movie,2024-10-01
Spider-Man: No Way Home,17,Where to watch spider-man no way home for free,https://trends.google.ca/trends/explore?q=where+to+watch+spider-man+no+way+home+for+free&date=now+7-d&geo=US,+50%,154,Movie,2024-10-01
Spider-Man: No Way Home,18,Where can you watch spider-man no way home,https://trends.google.ca/trends/explore?q=where+can+you+watch+spider-man+no+way+home&date=now+7-d&geo=US,+50%,154,Movie,2024-10-01
Spider-Man: No Way Home,19,Spider-man no way home 123movies,https://trends.google.ca/trends/explore?q=spider-man+no+way+home+123movies&date=now+7-d&geo=US,+40%,154,Movie,2024-10-01
