Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Terminator,1,Is terminator a horror movie,https://trends.google.ca/trends/explore?q=is+terminator+a+horror+movie&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,2,Family guy terminator episode,https://trends.google.ca/trends/explore?q=family+guy+terminator+episode&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,3,Terminator video game,https://trends.google.ca/trends/explore?q=terminator+video+game&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,4,Games workshop,https://trends.google.ca/trends/explore?q=games+workshop&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,5,Lance henriksen terminator,https://trends.google.ca/trends/explore?q=lance+henriksen+terminator&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,6,Lance henriksen,https://trends.google.ca/trends/explore?q=lance+henriksen&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,7,Terminator 7 end of war,https://trends.google.ca/trends/explore?q=terminator+7+end+of+war&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,8,Rick rossovich,https://trends.google.ca/trends/explore?q=rick+rossovich&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,9,Earl boen,https://trends.google.ca/trends/explore?q=earl+boen&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,10,Latest terminator movie,https://trends.google.ca/trends/explore?q=latest+terminator+movie&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,11,Hunter killer terminator,https://trends.google.ca/trends/explore?q=hunter+killer+terminator&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,12,Michael biehn net worth,https://trends.google.ca/trends/explore?q=michael+biehn+net+worth&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,13,Linda hamilton movies and tv shows,https://trends.google.ca/trends/explore?q=linda+hamilton+movies+and+tv+shows&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,14,Hocus pocus,https://trends.google.ca/trends/explore?q=hocus+pocus&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,15,Wesley snipes,https://trends.google.ca/trends/explore?q=wesley+snipes&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,16,Terminator salvation review,https://trends.google.ca/trends/explore?q=terminator+salvation+review&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Terminator,17,Watch terminator 6,https://trends.google.ca/trends/explore?q=watch+terminator+6&date=now+1-d&geo=US,"+4,800%",217,Franchise,2024-10-02
Terminator,18,Bess motta,https://trends.google.ca/trends/explore?q=bess+motta&date=now+1-d&geo=US,"+4,400%",217,Franchise,2024-10-02
Terminator,19,Michael biehn filmography,https://trends.google.ca/trends/explore?q=michael+biehn+filmography&date=now+1-d&geo=US,"+2,850%",217,Franchise,2024-10-02
Terminator,20,Family guy terminator,https://trends.google.ca/trends/explore?q=family+guy+terminator&date=now+1-d&geo=US,+450%,217,Franchise,2024-10-02
Terminator,21,Aliens,https://trends.google.ca/trends/explore?q=aliens&date=now+1-d&geo=US,+350%,217,Franchise,2024-10-02
Terminator,22,Terminator timeline,https://trends.google.ca/trends/explore?q=terminator+timeline&date=now+1-d&geo=US,+300%,217,Franchise,2024-10-02
Terminator,23,Michael biehn,https://trends.google.ca/trends/explore?q=michael+biehn&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
Terminator,24,Terminator kyle reese,https://trends.google.ca/trends/explore?q=terminator+kyle+reese&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
Terminator,25,Bill paxton terminator,https://trends.google.ca/trends/explore?q=bill+paxton+terminator&date=now+1-d&geo=US,+200%,217,Franchise,2024-10-02
