Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Daredevil,1,Daredevil yellow suit,https://trends.google.ca/trends/explore?q=daredevil+yellow+suit&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Daredevil,2,Daredevil rotten tomatoes,https://trends.google.ca/trends/explore?q=daredevil+rotten+tomatoes&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Daredevil,3,Daredevil tattoo,https://trends.google.ca/trends/explore?q=daredevil+tattoo&date=now+1-d&geo=US,+200%,154,Movie,2024-10-02
Daredevil,4,Daredevil hall,https://trends.google.ca/trends/explore?q=daredevil+hall&date=now+1-d&geo=US,+200%,154,Movie,2024-10-02
Daredevil,5,Gambit,https://trends.google.ca/trends/explore?q=gambit&date=now+1-d&geo=US,+170%,154,Movie,2024-10-02
Daredevil,6,Daredevil logo,https://trends.google.ca/trends/explore?q=daredevil+logo&date=now+1-d&geo=US,+150%,154,Movie,2024-10-02
Daredevil,7,Kick buttowski suburban daredevil,https://trends.google.ca/trends/explore?q=kick+buttowski+suburban+daredevil&date=now+1-d&geo=US,+150%,154,Movie,2024-10-02
Daredevil,8,Daredevil season 4,https://trends.google.ca/trends/explore?q=daredevil+season+4&date=now+1-d&geo=US,+150%,154,Movie,2024-10-02
Daredevil,9,Marvel shows,https://trends.google.ca/trends/explore?q=marvel+shows&date=now+1-d&geo=US,+130%,154,Movie,2024-10-02
Daredevil,10,Chip zdarsky daredevil,https://trends.google.ca/trends/explore?q=chip+zdarsky+daredevil&date=now+1-d&geo=US,+130%,154,Movie,2024-10-02
Daredevil,11,Daredevil show cast,https://trends.google.ca/trends/explore?q=daredevil+show+cast&date=now+1-d&geo=US,+110%,154,Movie,2024-10-02
Daredevil,12,Daredevil box office,https://trends.google.ca/trends/explore?q=daredevil+box+office&date=now+1-d&geo=US,+100%,154,Movie,2024-10-02
Daredevil,13,Fantastic four,https://trends.google.ca/trends/explore?q=fantastic+four&date=now+1-d&geo=US,+90%,154,Movie,2024-10-02
Daredevil,14,Marvel movies,https://trends.google.ca/trends/explore?q=marvel+movies&date=now+1-d&geo=US,+80%,154,Movie,2024-10-02
Daredevil,15,Elektra movie,https://trends.google.ca/trends/explore?q=elektra+movie&date=now+1-d&geo=US,+80%,154,Movie,2024-10-02
Daredevil,16,She hulk daredevil,https://trends.google.ca/trends/explore?q=she+hulk+daredevil&date=now+1-d&geo=US,+70%,154,Movie,2024-10-02
Daredevil,17,Elektra and daredevil,https://trends.google.ca/trends/explore?q=elektra+and+daredevil&date=now+1-d&geo=US,+70%,154,Movie,2024-10-02
Daredevil,18,Daredevil vs spiderman,https://trends.google.ca/trends/explore?q=daredevil+vs+spiderman&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Daredevil,19,Daredevil imdb,https://trends.google.ca/trends/explore?q=daredevil+imdb&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Daredevil,20,Daredevil 2003,https://trends.google.ca/trends/explore?q=daredevil+2003&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Daredevil,21,Daredevil funko pop,https://trends.google.ca/trends/explore?q=daredevil+funko+pop&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Daredevil,22,The punisher,https://trends.google.ca/trends/explore?q=the+punisher&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Daredevil,23,Daredevil actress,https://trends.google.ca/trends/explore?q=daredevil+actress&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Daredevil,24,Ben affleck daredevil,https://trends.google.ca/trends/explore?q=ben+affleck+daredevil&date=now+1-d&geo=US,+40%,154,Movie,2024-10-02
