Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Killing Eve,1,This is going to hurt,https://trends.google.ca/trends/explore?q=this+is+going+to+hurt&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Killing Eve,2,Killing eve spin off,https://trends.google.ca/trends/explore?q=killing+eve+spin+off&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Killing Eve,3,This is us,https://trends.google.ca/trends/explore?q=this+is+us&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Killing Eve,4,Killing of a sacred deer,https://trends.google.ca/trends/explore?q=killing+of+a+sacred+deer&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Killing Eve,5,Killing me softly,https://trends.google.ca/trends/explore?q=killing+me+softly&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Killing Eve,6,Everything everywhere all at once,https://trends.google.ca/trends/explore?q=everything+everywhere+all+at+once&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Killing Eve,7,The americans,https://trends.google.ca/trends/explore?q=the+americans&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Killing Eve,8,Killing eve theme song,https://trends.google.ca/trends/explore?q=killing+eve+theme+song&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Killing Eve,9,Betty gilpin,https://trends.google.ca/trends/explore?q=betty+gilpin&date=now+7-d&geo=US,"+3,400%",216,TV Show,2024-10-03
Killing Eve,10,What happens at the end of killing eve,https://trends.google.ca/trends/explore?q=what+happens+at+the+end+of+killing+eve&date=now+7-d&geo=US,"+2,950%",216,TV Show,2024-10-03
Killing Eve,11,Sandra oh net worth,https://trends.google.ca/trends/explore?q=sandra+oh+net+worth&date=now+7-d&geo=US,+600%,216,TV Show,2024-10-03
Killing Eve,12,Nadia killing eve,https://trends.google.ca/trends/explore?q=nadia+killing+eve&date=now+7-d&geo=US,+500%,216,TV Show,2024-10-03
Killing Eve,13,Sandra oh movies and tv shows,https://trends.google.ca/trends/explore?q=sandra+oh+movies+and+tv+shows&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
Killing Eve,14,Codename villanelle,https://trends.google.ca/trends/explore?q=codename+villanelle&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
Killing Eve,15,Jodie comer imdb,https://trends.google.ca/trends/explore?q=jodie+comer+imdb&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
Killing Eve,16,Nina sosanya,https://trends.google.ca/trends/explore?q=nina+sosanya&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
Killing Eve,17,Best shows on netflix,https://trends.google.ca/trends/explore?q=best+shows+on+netflix&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
