Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Survivor,1,Natalie white survivor,https://trends.google.ca/trends/explore?q=natalie+white+survivor&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Survivor,2,Is survivor on tonight,https://trends.google.ca/trends/explore?q=is+survivor+on+tonight&date=now+1-d&geo=US,+900%,216,TV Show,2024-10-02
Survivor,3,What time is survivor on tonight,https://trends.google.ca/trends/explore?q=what+time+is+survivor+on+tonight&date=now+1-d&geo=US,+600%,216,TV Show,2024-10-02
Survivor,4,Abortion survivor,https://trends.google.ca/trends/explore?q=abortion+survivor&date=now+1-d&geo=US,+550%,216,TV Show,2024-10-02
Survivor,5,Survivor fantasy league,https://trends.google.ca/trends/explore?q=survivor+fantasy+league&date=now+1-d&geo=US,+400%,216,TV Show,2024-10-02
Survivor,6,Survivor tonight,https://trends.google.ca/trends/explore?q=survivor+tonight&date=now+1-d&geo=US,+350%,216,TV Show,2024-10-02
Survivor,7,Streamlight survivor,https://trends.google.ca/trends/explore?q=streamlight+survivor&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
Survivor,8,When does survivor air,https://trends.google.ca/trends/explore?q=when+does+survivor+air&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
Survivor,9,What time is survivor on,https://trends.google.ca/trends/explore?q=what+time+is+survivor+on&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
Survivor,10,Jerri survivor,https://trends.google.ca/trends/explore?q=jerri+survivor&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Survivor,11,What day is survivor on,https://trends.google.ca/trends/explore?q=what+day+is+survivor+on&date=now+1-d&geo=US,+190%,216,TV Show,2024-10-02
Survivor,12,Kong survivor instinct,https://trends.google.ca/trends/explore?q=kong+survivor+instinct&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
Survivor,13,Survivor island of the idols,https://trends.google.ca/trends/explore?q=survivor+island+of+the+idols&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
Survivor,14,Survivor series 2001,https://trends.google.ca/trends/explore?q=survivor+series+2001&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
Survivor,15,Rabies survivor,https://trends.google.ca/trends/explore?q=rabies+survivor&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
Survivor,16,Fantasy survivor,https://trends.google.ca/trends/explore?q=fantasy+survivor&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
Survivor,17,Sandra from survivor,https://trends.google.ca/trends/explore?q=sandra+from+survivor&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
Survivor,18,Survivor air time,https://trends.google.ca/trends/explore?q=survivor+air+time&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
Survivor,19,What night is survivor on,https://trends.google.ca/trends/explore?q=what+night+is+survivor+on&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
Survivor,20,Survivor time,https://trends.google.ca/trends/explore?q=survivor+time&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Survivor,21,Best survivor pick week 5,https://trends.google.ca/trends/explore?q=best+survivor+pick+week+5&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Survivor,22,Survivor pool picks week 5,https://trends.google.ca/trends/explore?q=survivor+pool+picks+week+5&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Survivor,23,What is survivor on,https://trends.google.ca/trends/explore?q=what+is+survivor+on&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Survivor,24,Survivor week 5,https://trends.google.ca/trends/explore?q=survivor+week+5&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Survivor,25,Survivor picks week 5,https://trends.google.ca/trends/explore?q=survivor+picks+week+5&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
