Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Jurassic World: Dominion,1,Dinosaurs from jurassic world dominion,https://trends.google.ca/trends/explore?q=dinosaurs+from+jurassic+world+dominion&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Jurassic World: Dominion,2,Who directed jurassic world dominion,https://trends.google.ca/trends/explore?q=who+directed+jurassic+world+dominion&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Jurassic World: Dominion,3,All the dinosaurs in jurassic world dominion,https://trends.google.ca/trends/explore?q=all+the+dinosaurs+in+jurassic+world+dominion&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Jurassic World: Dominion,4,Where was jurassic world dominion filmed,https://trends.google.ca/trends/explore?q=where+was+jurassic+world+dominion+filmed&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Jurassic World: Dominion,5,Isabella sermon,https://trends.google.ca/trends/explore?q=isabella+sermon&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
Jurassic World: Dominion,6,Caleb hearon,https://trends.google.ca/trends/explore?q=caleb+hearon&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Jurassic World: Dominion,7,Deadpool and wolverine,https://trends.google.ca/trends/explore?q=deadpool+and+wolverine&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Jurassic World: Dominion,8,Jurassic world fallen kingdom streaming,https://trends.google.ca/trends/explore?q=jurassic+world+fallen+kingdom+streaming&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Jurassic World: Dominion,9,Where to stream jurassic world dominion,https://trends.google.ca/trends/explore?q=where+to+stream+jurassic+world+dominion&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Jurassic World: Dominion,10,Where can i stream jurassic world dominion,https://trends.google.ca/trends/explore?q=where+can+i+stream+jurassic+world+dominion&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Jurassic World: Dominion,11,When did jurassic world dominion come out,https://trends.google.ca/trends/explore?q=when+did+jurassic+world+dominion+come+out&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Jurassic World: Dominion,12,Fmovies,https://trends.google.ca/trends/explore?q=fmovies&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Jurassic World: Dominion,13,New jurassic world movie,https://trends.google.ca/trends/explore?q=new+jurassic+world+movie&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Jurassic World: Dominion,14,Carnotaurus,https://trends.google.ca/trends/explore?q=carnotaurus&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Jurassic World: Dominion,15,Therizinosaurus jurassic world dominion,https://trends.google.ca/trends/explore?q=therizinosaurus+jurassic+world+dominion&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
