Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Parasite,1,Alien brain parasite,https://trends.google.ca/trends/explore?q=alien+brain+parasite&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Parasite,2,Zoochosis,https://trends.google.ca/trends/explore?q=zoochosis&date=now+7-d&geo=US,"+1,200%",154,Movie,2024-10-03
Parasite,3,Najin parasite,https://trends.google.ca/trends/explore?q=najin+parasite&date=now+7-d&geo=US,+750%,154,Movie,2024-10-03
Parasite,4,Pederson shrimp,https://trends.google.ca/trends/explore?q=pederson+shrimp&date=now+7-d&geo=US,+400%,154,Movie,2024-10-03
Parasite,5,The faculty,https://trends.google.ca/trends/explore?q=the+faculty&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
Parasite,6,Parafy cleanse,https://trends.google.ca/trends/explore?q=parafy+cleanse&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Parasite,7,Bear meat parasite,https://trends.google.ca/trends/explore?q=bear+meat+parasite&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
Parasite,8,Praying mantis,https://trends.google.ca/trends/explore?q=praying+mantis&date=now+7-d&geo=US,+160%,154,Movie,2024-10-03
Parasite,9,Parafy parasite cleanse,https://trends.google.ca/trends/explore?q=parafy+parasite+cleanse&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Parasite,10,Praying mantis parasite,https://trends.google.ca/trends/explore?q=praying+mantis+parasite&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Parasite,11,Midsommar,https://trends.google.ca/trends/explore?q=midsommar&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Parasite,12,Parafy parasite,https://trends.google.ca/trends/explore?q=parafy+parasite&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Parasite,13,The wailing,https://trends.google.ca/trends/explore?q=the+wailing&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Parasite,14,Cymothoa exigua,https://trends.google.ca/trends/explore?q=cymothoa+exigua&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Parasite,15,Parafy parasite kit,https://trends.google.ca/trends/explore?q=parafy+parasite+kit&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Parasite,16,Parasite skate park,https://trends.google.ca/trends/explore?q=parasite+skate+park&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Parasite,17,Where should mop water be disposed,https://trends.google.ca/trends/explore?q=where+should+mop+water+be+disposed&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Parasite,18,Pinworm medicine,https://trends.google.ca/trends/explore?q=pinworm+medicine&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Parasite,19,Parasite eve 3,https://trends.google.ca/trends/explore?q=parasite+eve+3&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Parasite,20,Paragard,https://trends.google.ca/trends/explore?q=paragard&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Parasite,21,Mistletoe parasite,https://trends.google.ca/trends/explore?q=mistletoe+parasite&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Parasite,22,Mutualism examples,https://trends.google.ca/trends/explore?q=mutualism+examples&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Parasite,23,Is parasite a horror movie,https://trends.google.ca/trends/explore?q=is+parasite+a+horror+movie&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Parasite,24,Companion animal parasite council,https://trends.google.ca/trends/explore?q=companion+animal+parasite+council&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Parasite,25,Commensalism examples,https://trends.google.ca/trends/explore?q=commensalism+examples&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
