Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Shameless,1,Mandy shameless actor,https://trends.google.ca/trends/explore?q=mandy+shameless+actor&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Shameless,2,Does steve die in shameless,https://trends.google.ca/trends/explore?q=does+steve+die+in+shameless&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Shameless,3,William h macy movies and tv shows,https://trends.google.ca/trends/explore?q=william+h+macy+movies+and+tv+shows&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Shameless,4,Who plays sheila in shameless,https://trends.google.ca/trends/explore?q=who+plays+sheila+in+shameless&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Shameless,5,Noel fisher movies and tv shows,https://trends.google.ca/trends/explore?q=noel+fisher+movies+and+tv+shows&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Shameless,6,Lip from shameless now,https://trends.google.ca/trends/explore?q=lip+from+shameless+now&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Shameless,7,Breaking bad cast,https://trends.google.ca/trends/explore?q=breaking+bad+cast&date=now+1-d&geo=US,"+5,000%",216,TV Show,2024-10-02
Shameless,8,Louise fletcher,https://trends.google.ca/trends/explore?q=louise+fletcher&date=now+1-d&geo=US,"+3,050%",216,TV Show,2024-10-02
Shameless,9,Shameless camila cabello lyrics,https://trends.google.ca/trends/explore?q=shameless+camila+cabello+lyrics&date=now+1-d&geo=US,+400%,216,TV Show,2024-10-02
Shameless,10,Shanola hampton movies and tv shows,https://trends.google.ca/trends/explore?q=shanola+hampton+movies+and+tv+shows&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
Shameless,11,Lip from shameless actor,https://trends.google.ca/trends/explore?q=lip+from+shameless+actor&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
Shameless,12,Cameron monaghan movies and tv shows,https://trends.google.ca/trends/explore?q=cameron+monaghan+movies+and+tv+shows&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Shameless,13,Layla alizada,https://trends.google.ca/trends/explore?q=layla+alizada&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Shameless,14,Emmy rossum net worth,https://trends.google.ca/trends/explore?q=emmy+rossum+net+worth&date=now+1-d&geo=US,+190%,216,TV Show,2024-10-02
Shameless,15,Danika yarosh,https://trends.google.ca/trends/explore?q=danika+yarosh&date=now+1-d&geo=US,+180%,216,TV Show,2024-10-02
Shameless,16,Steve kazee,https://trends.google.ca/trends/explore?q=steve+kazee&date=now+1-d&geo=US,+180%,216,TV Show,2024-10-02
Shameless,17,Cameron monaghan wife,https://trends.google.ca/trends/explore?q=cameron+monaghan+wife&date=now+1-d&geo=US,+170%,216,TV Show,2024-10-02
Shameless,18,Kellen michael,https://trends.google.ca/trends/explore?q=kellen+michael&date=now+1-d&geo=US,+170%,216,TV Show,2024-10-02
Shameless,19,Alan rosenberg,https://trends.google.ca/trends/explore?q=alan+rosenberg&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Shameless,20,Mickey milkovich,https://trends.google.ca/trends/explore?q=mickey+milkovich&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Shameless,21,Kate miner,https://trends.google.ca/trends/explore?q=kate+miner&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Shameless,22,Danika yarosh shameless,https://trends.google.ca/trends/explore?q=danika+yarosh+shameless&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
Shameless,23,Monica from shameless,https://trends.google.ca/trends/explore?q=monica+from+shameless&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
Shameless,24,Shameless snacks gummies,https://trends.google.ca/trends/explore?q=shameless+snacks+gummies&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
Shameless,25,Sandy shameless,https://trends.google.ca/trends/explore?q=sandy+shameless&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
