Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Witcher,1,Lonely planet movie,https://trends.google.ca/trends/explore?q=lonely+planet+movie&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Witcher,2,Felicity huffman,https://trends.google.ca/trends/explore?q=felicity+huffman&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
The Witcher,3,Who plays yennefer in the witcher,https://trends.google.ca/trends/explore?q=who+plays+yennefer+in+the+witcher&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
The Witcher,4,Anna shaffer,https://trends.google.ca/trends/explore?q=anna+shaffer&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
The Witcher,5,The witcher regis,https://trends.google.ca/trends/explore?q=the+witcher+regis&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
The Witcher,6,The witcher 3 interactive map,https://trends.google.ca/trends/explore?q=the+witcher+3+interactive+map&date=now+7-d&geo=US,+180%,216,TV Show,2024-10-03
The Witcher,7,Eskel the witcher,https://trends.google.ca/trends/explore?q=eskel+the+witcher&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
The Witcher,8,Liam hemsworth movies,https://trends.google.ca/trends/explore?q=liam+hemsworth+movies&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
The Witcher,9,The witcher series book order,https://trends.google.ca/trends/explore?q=the+witcher+series+book+order&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
The Witcher,10,Chris hemsworth,https://trends.google.ca/trends/explore?q=chris+hemsworth&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
The Witcher,11,Triss merigold,https://trends.google.ca/trends/explore?q=triss+merigold&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
The Witcher,12,Mecia simson,https://trends.google.ca/trends/explore?q=mecia+simson&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
The Witcher,13,Are the witcher books good,https://trends.google.ca/trends/explore?q=are+the+witcher+books+good&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
The Witcher,14,Liam hemsworth as the witcher,https://trends.google.ca/trends/explore?q=liam+hemsworth+as+the+witcher&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
The Witcher,15,Why is henry cavill leaving the witcher,https://trends.google.ca/trends/explore?q=why+is+henry+cavill+leaving+the+witcher&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
The Witcher,16,Robbie amell,https://trends.google.ca/trends/explore?q=robbie+amell&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
The Witcher,17,The watcher,https://trends.google.ca/trends/explore?q=the+watcher&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
The Witcher,18,Liam hemsworth the witcher,https://trends.google.ca/trends/explore?q=liam+hemsworth+the+witcher&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
The Witcher,19,Liam hemsworth,https://trends.google.ca/trends/explore?q=liam+hemsworth&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
The Witcher,20,The witcher book order,https://trends.google.ca/trends/explore?q=the+witcher+book+order&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
The Witcher,21,The last of us,https://trends.google.ca/trends/explore?q=the+last+of+us&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
The Witcher,22,Liam hemsworth witcher,https://trends.google.ca/trends/explore?q=liam+hemsworth+witcher&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
The Witcher,23,Jodhi may,https://trends.google.ca/trends/explore?q=jodhi+may&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
The Witcher,24,The witcher 3 characters,https://trends.google.ca/trends/explore?q=the+witcher+3+characters&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
The Witcher,25,The witcher new actor,https://trends.google.ca/trends/explore?q=the+witcher+new+actor&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
