Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
NCIS,1,Homeless law florida,https://trends.google.ca/trends/explore?q=homeless+law+florida&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
NCIS,2,Anemone movie daniel day lewis,https://trends.google.ca/trends/explore?q=anemone+movie+daniel+day+lewis&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
NCIS,3,Asheville airport flights canceled,https://trends.google.ca/trends/explore?q=asheville+airport+flights+canceled&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
NCIS,4,The purge,https://trends.google.ca/trends/explore?q=the+purge&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
NCIS,5,Social security cola increase 2025,https://trends.google.ca/trends/explore?q=social+security+cola+increase+2025&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
NCIS,6,How to vote in the us,https://trends.google.ca/trends/explore?q=how+to+vote+in+the+us&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
NCIS,7,Pauley perrette net worth,https://trends.google.ca/trends/explore?q=pauley+perrette+net+worth&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
NCIS,8,Ncis extreme prejudice,https://trends.google.ca/trends/explore?q=ncis+extreme+prejudice&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
NCIS,9,Jon huertas,https://trends.google.ca/trends/explore?q=jon+huertas&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
NCIS,10,Susanna thompson,https://trends.google.ca/trends/explore?q=susanna+thompson&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
NCIS,11,Ncis recovery,https://trends.google.ca/trends/explore?q=ncis+recovery&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
NCIS,12,Ipad cases,https://trends.google.ca/trends/explore?q=ipad+cases&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
NCIS,13,Space shuttle discovery,https://trends.google.ca/trends/explore?q=space+shuttle+discovery&date=now+1-d&geo=US,"+4,650%",216,TV Show,2024-10-02
NCIS,14,Gigi dress to impress allegations,https://trends.google.ca/trends/explore?q=gigi+dress+to+impress+allegations&date=now+1-d&geo=US,"+4,050%",216,TV Show,2024-10-02
NCIS,15,Bret michaels,https://trends.google.ca/trends/explore?q=bret+michaels&date=now+1-d&geo=US,"+3,300%",216,TV Show,2024-10-02
NCIS,16,Mcdonalds halloween buckets,https://trends.google.ca/trends/explore?q=mcdonalds+halloween+buckets&date=now+1-d&geo=US,"+2,650%",216,TV Show,2024-10-02
NCIS,17,Ncis news,https://trends.google.ca/trends/explore?q=ncis+news&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
NCIS,18,Pauley perrette,https://trends.google.ca/trends/explore?q=pauley+perrette&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
NCIS,19,Ncis pauley perrette,https://trends.google.ca/trends/explore?q=ncis+pauley+perrette&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
