Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Baby Driver,1,Shiva,https://trends.google.ca/trends/explore?q=shiva&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,2,Venus de milo,https://trends.google.ca/trends/explore?q=venus+de+milo&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,3,Shiva movie,https://trends.google.ca/trends/explore?q=shiva+movie&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,4,Venus de milo movie,https://trends.google.ca/trends/explore?q=venus+de+milo+movie&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,5,Taxi driver cast,https://trends.google.ca/trends/explore?q=taxi+driver+cast&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,6,Venus de milo casino,https://trends.google.ca/trends/explore?q=venus+de+milo+casino&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,7,Casino movie,https://trends.google.ca/trends/explore?q=casino+movie&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,8,Julienne,https://trends.google.ca/trends/explore?q=julienne&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,9,Robert de niro,https://trends.google.ca/trends/explore?q=robert+de+niro&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,10,Octopus,https://trends.google.ca/trends/explore?q=octopus&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,11,Taxi driver meaning,https://trends.google.ca/trends/explore?q=taxi+driver+meaning&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,12,Octopus movie,https://trends.google.ca/trends/explore?q=octopus+movie&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,13,Shiva meaning,https://trends.google.ca/trends/explore?q=shiva+meaning&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,14,Slot machine,https://trends.google.ca/trends/explore?q=slot+machine&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,15,Venus de milo movie cast,https://trends.google.ca/trends/explore?q=venus+de+milo+movie+cast&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,16,Slot machine movie,https://trends.google.ca/trends/explore?q=slot+machine+movie&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,17,Baby driver soundtrack in order,https://trends.google.ca/trends/explore?q=baby+driver+soundtrack+in+order&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,18,Jake gyllenhaal,https://trends.google.ca/trends/explore?q=jake+gyllenhaal&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,19,Se7en,https://trends.google.ca/trends/explore?q=se7en&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,20,The crow,https://trends.google.ca/trends/explore?q=the+crow&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Baby Driver,21,Shiva baby,https://trends.google.ca/trends/explore?q=shiva+baby&date=now+7-d&geo=US,"+2,600%",154,Movie,2024-10-03
Baby Driver,22,Taxi driver,https://trends.google.ca/trends/explore?q=taxi+driver&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Baby Driver,23,Adam driver,https://trends.google.ca/trends/explore?q=adam+driver&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
