Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Big Mouth,1,Big mouth toothbrush net worth,https://trends.google.ca/trends/explore?q=big+mouth+toothbrush+net+worth&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Big Mouth,2,Lulu bang,https://trends.google.ca/trends/explore?q=lulu+bang&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Big Mouth,3,The big mouth toothbrush net worth,https://trends.google.ca/trends/explore?q=the+big+mouth+toothbrush+net+worth&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Big Mouth,4,Youth foria,https://trends.google.ca/trends/explore?q=youth+foria&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Big Mouth,5,Youthforia,https://trends.google.ca/trends/explore?q=youthforia&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Big Mouth,6,Big mouth toothbrush shark tank,https://trends.google.ca/trends/explore?q=big+mouth+toothbrush+shark+tank&date=now+7-d&geo=US,"+3,350%",216,TV Show,2024-10-03
Big Mouth,7,Big mouth shark tank,https://trends.google.ca/trends/explore?q=big+mouth+shark+tank&date=now+7-d&geo=US,"+1,900%",216,TV Show,2024-10-03
Big Mouth,8,Big mouth toothbrush,https://trends.google.ca/trends/explore?q=big+mouth+toothbrush&date=now+7-d&geo=US,"+1,050%",216,TV Show,2024-10-03
Big Mouth,9,The big mouth toothbrush,https://trends.google.ca/trends/explore?q=the+big+mouth+toothbrush&date=now+7-d&geo=US,+550%,216,TV Show,2024-10-03
Big Mouth,10,Keke palmer,https://trends.google.ca/trends/explore?q=keke+palmer&date=now+7-d&geo=US,+400%,216,TV Show,2024-10-03
Big Mouth,11,Big mouth tooth brush,https://trends.google.ca/trends/explore?q=big+mouth+tooth+brush&date=now+7-d&geo=US,+400%,216,TV Show,2024-10-03
Big Mouth,12,Keke palmer big mouth,https://trends.google.ca/trends/explore?q=keke+palmer+big+mouth&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
Big Mouth,13,Honey chipotle chicken crispers,https://trends.google.ca/trends/explore?q=honey+chipotle+chicken+crispers&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
Big Mouth,14,Who voices jay in big mouth,https://trends.google.ca/trends/explore?q=who+voices+jay+in+big+mouth&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
Big Mouth,15,Southwestern egg rolls chili's,https://trends.google.ca/trends/explore?q=southwestern+egg+rolls+chili's&date=now+7-d&geo=US,+190%,216,TV Show,2024-10-03
Big Mouth,16,Fred armisen,https://trends.google.ca/trends/explore?q=fred+armisen&date=now+7-d&geo=US,+160%,216,TV Show,2024-10-03
Big Mouth,17,Inside out 2 cast,https://trends.google.ca/trends/explore?q=inside+out+2+cast&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
Big Mouth,18,Quinta brunson,https://trends.google.ca/trends/explore?q=quinta+brunson&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
Big Mouth,19,When does season 8 of big mouth come out,https://trends.google.ca/trends/explore?q=when+does+season+8+of+big+mouth+come+out&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-03
Big Mouth,20,Andrew rannells,https://trends.google.ca/trends/explore?q=andrew+rannells&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
Big Mouth,21,Chillis,https://trends.google.ca/trends/explore?q=chillis&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
Big Mouth,22,Ayo edebiri big mouth,https://trends.google.ca/trends/explore?q=ayo+edebiri+big+mouth&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Big Mouth,23,Matthew from big mouth,https://trends.google.ca/trends/explore?q=matthew+from+big+mouth&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Big Mouth,24,Southwestern egg rolls,https://trends.google.ca/trends/explore?q=southwestern+egg+rolls&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Big Mouth,25,Ayo edebiri movies and tv shows,https://trends.google.ca/trends/explore?q=ayo+edebiri+movies+and+tv+shows&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
