Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Godzilla,1,Cast of godzilla x kong the new empire,https://trends.google.ca/trends/explore?q=cast+of+godzilla+x+kong+the+new+empire&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Godzilla,2,Godzilla raceworks,https://trends.google.ca/trends/explore?q=godzilla+raceworks&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Godzilla,3,Framed,https://trends.google.ca/trends/explore?q=framed&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Godzilla,4,Godzilla advent calendar,https://trends.google.ca/trends/explore?q=godzilla+advent+calendar&date=now+1-d&geo=US,"+2,550%",217,Franchise,2024-10-02
Godzilla,5,Godzilla whiskey,https://trends.google.ca/trends/explore?q=godzilla+whiskey&date=now+1-d&geo=US,"+1,350%",217,Franchise,2024-10-02
Godzilla,6,Bryan cranston,https://trends.google.ca/trends/explore?q=bryan+cranston&date=now+1-d&geo=US,+600%,217,Franchise,2024-10-02
Godzilla,7,Godzilla x kong cast,https://trends.google.ca/trends/explore?q=godzilla+x+kong+cast&date=now+1-d&geo=US,+400%,217,Franchise,2024-10-02
Godzilla,8,Godzilla bryan cranston,https://trends.google.ca/trends/explore?q=godzilla+bryan+cranston&date=now+1-d&geo=US,+400%,217,Franchise,2024-10-02
Godzilla,9,Santa cruz godzilla,https://trends.google.ca/trends/explore?q=santa+cruz+godzilla&date=now+1-d&geo=US,+350%,217,Franchise,2024-10-02
Godzilla,10,Minilla godzilla,https://trends.google.ca/trends/explore?q=minilla+godzilla&date=now+1-d&geo=US,+300%,217,Franchise,2024-10-02
Godzilla,11,Recent godzilla movies,https://trends.google.ca/trends/explore?q=recent+godzilla+movies&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
Godzilla,12,Godzilla action figures,https://trends.google.ca/trends/explore?q=godzilla+action+figures&date=now+1-d&geo=US,+170%,217,Franchise,2024-10-02
Godzilla,13,Shin godzilla forms,https://trends.google.ca/trends/explore?q=shin+godzilla+forms&date=now+1-d&geo=US,+140%,217,Franchise,2024-10-02
Godzilla,14,Godzilla 2014 cast,https://trends.google.ca/trends/explore?q=godzilla+2014+cast&date=now+1-d&geo=US,+130%,217,Franchise,2024-10-02
Godzilla,15,Bigbadtoystore,https://trends.google.ca/trends/explore?q=bigbadtoystore&date=now+1-d&geo=US,+130%,217,Franchise,2024-10-02
Godzilla,16,Godzilla news,https://trends.google.ca/trends/explore?q=godzilla+news&date=now+1-d&geo=US,+100%,217,Franchise,2024-10-02
Godzilla,17,Where to watch godzilla x kong,https://trends.google.ca/trends/explore?q=where+to+watch+godzilla+x+kong&date=now+1-d&geo=US,+100%,217,Franchise,2024-10-02
Godzilla,18,Godzilla black mass,https://trends.google.ca/trends/explore?q=godzilla+black+mass&date=now+1-d&geo=US,+80%,217,Franchise,2024-10-02
Godzilla,19,Godzilla mountain,https://trends.google.ca/trends/explore?q=godzilla+mountain&date=now+1-d&geo=US,+80%,217,Franchise,2024-10-02
Godzilla,20,King kong vs godzilla 1962,https://trends.google.ca/trends/explore?q=king+kong+vs+godzilla+1962&date=now+1-d&geo=US,+80%,217,Franchise,2024-10-02
Godzilla,21,Return of godzilla,https://trends.google.ca/trends/explore?q=return+of+godzilla&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Godzilla,22,Godzilla eras,https://trends.google.ca/trends/explore?q=godzilla+eras&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Godzilla,23,Godzilla awakening,https://trends.google.ca/trends/explore?q=godzilla+awakening&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Godzilla,24,Gigan,https://trends.google.ca/trends/explore?q=gigan&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
