Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Simpsons,1,Does disney own the simpsons,https://trends.google.ca/trends/explore?q=does+disney+own+the+simpsons&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
The Simpsons,2,What is the simpsons rated,https://trends.google.ca/trends/explore?q=what+is+the+simpsons+rated&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
The Simpsons,3,How many years has the simpsons been on,https://trends.google.ca/trends/explore?q=how+many+years+has+the+simpsons+been+on&date=now+1-d&geo=US,+450%,216,TV Show,2024-10-02
The Simpsons,4,Where do the simpsons live,https://trends.google.ca/trends/explore?q=where+do+the+simpsons+live&date=now+1-d&geo=US,+350%,216,TV Show,2024-10-02
The Simpsons,5,Seinfeld,https://trends.google.ca/trends/explore?q=seinfeld&date=now+1-d&geo=US,+350%,216,TV Show,2024-10-02
The Simpsons,6,Roblox find the simpsons,https://trends.google.ca/trends/explore?q=roblox+find+the+simpsons&date=now+1-d&geo=US,+350%,216,TV Show,2024-10-02
The Simpsons,7,When was the first simpsons episode,https://trends.google.ca/trends/explore?q=when+was+the+first+simpsons+episode&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
The Simpsons,8,Where does the simpsons take place,https://trends.google.ca/trends/explore?q=where+does+the+simpsons+take+place&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
The Simpsons,9,Did the simpsons predict 9/11,https://trends.google.ca/trends/explore?q=did+the+simpsons+predict+9/11&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
The Simpsons,10,The simpsons road rage,https://trends.google.ca/trends/explore?q=the+simpsons+road+rage&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
The Simpsons,11,The simpsons halloween episodes,https://trends.google.ca/trends/explore?q=the+simpsons+halloween+episodes&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
The Simpsons,12,Who created the simpsons,https://trends.google.ca/trends/explore?q=who+created+the+simpsons&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
The Simpsons,13,Characters from the simpsons,https://trends.google.ca/trends/explore?q=characters+from+the+simpsons&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
The Simpsons,14,Otto the simpsons,https://trends.google.ca/trends/explore?q=otto+the+simpsons&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
The Simpsons,15,The simpsons characters names,https://trends.google.ca/trends/explore?q=the+simpsons+characters+names&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
The Simpsons,16,How long has the simpsons been on tv,https://trends.google.ca/trends/explore?q=how+long+has+the+simpsons+been+on+tv&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
The Simpsons,17,The simpsons season 35,https://trends.google.ca/trends/explore?q=the+simpsons+season+35&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
The Simpsons,18,Where to watch the simpsons,https://trends.google.ca/trends/explore?q=where+to+watch+the+simpsons&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
The Simpsons,19,The simpsons characters,https://trends.google.ca/trends/explore?q=the+simpsons+characters&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
The Simpsons,20,Season 35 simpsons,https://trends.google.ca/trends/explore?q=season+35+simpsons&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
The Simpsons,21,Simpsons characters,https://trends.google.ca/trends/explore?q=simpsons+characters&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
The Simpsons,22,The simpsons game,https://trends.google.ca/trends/explore?q=the+simpsons+game&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
The Simpsons,23,Simpsons cast,https://trends.google.ca/trends/explore?q=simpsons+cast&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
The Simpsons,24,Simpsons movie,https://trends.google.ca/trends/explore?q=simpsons+movie&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
The Simpsons,25,The simpsons cast,https://trends.google.ca/trends/explore?q=the+simpsons+cast&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
