Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Grey's Anatomy,1,Why did alex karev leave grey's anatomy,https://trends.google.ca/trends/explore?q=why+did+alex+karev+leave+grey's+anatomy&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Grey's Anatomy,2,What day does grey's anatomy air,https://trends.google.ca/trends/explore?q=what+day+does+grey's+anatomy+air&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Grey's Anatomy,3,Kai grey's anatomy actor,https://trends.google.ca/trends/explore?q=kai+grey's+anatomy+actor&date=now+1-d&geo=US,+400%,216,TV Show,2024-10-02
Grey's Anatomy,4,Christina ricci grey's anatomy,https://trends.google.ca/trends/explore?q=christina+ricci+grey's+anatomy&date=now+1-d&geo=US,+180%,216,TV Show,2024-10-02
Grey's Anatomy,5,Elizabeth reaser grey's anatomy,https://trends.google.ca/trends/explore?q=elizabeth+reaser+grey's+anatomy&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Grey's Anatomy,6,Chicago pd,https://trends.google.ca/trends/explore?q=chicago+pd&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
Grey's Anatomy,7,Chicago med,https://trends.google.ca/trends/explore?q=chicago+med&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
Grey's Anatomy,8,The good doctor,https://trends.google.ca/trends/explore?q=the+good+doctor&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
Grey's Anatomy,9,Grey's anatomy funko pop,https://trends.google.ca/trends/explore?q=grey's+anatomy+funko+pop&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
Grey's Anatomy,10,Elizabeth reaser,https://trends.google.ca/trends/explore?q=elizabeth+reaser&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
Grey's Anatomy,11,Grey's anatomy hospital name,https://trends.google.ca/trends/explore?q=grey's+anatomy+hospital+name&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
Grey's Anatomy,12,Alex landi,https://trends.google.ca/trends/explore?q=alex+landi&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
Grey's Anatomy,13,Cast of grey's anatomy season 19,https://trends.google.ca/trends/explore?q=cast+of+grey's+anatomy+season+19&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
Grey's Anatomy,14,Where can i watch all seasons of grey's anatomy for free,https://trends.google.ca/trends/explore?q=where+can+i+watch+all+seasons+of+grey's+anatomy+for+free&date=now+1-d&geo=US,+100%,216,TV Show,2024-10-02
Grey's Anatomy,15,Reign,https://trends.google.ca/trends/explore?q=reign&date=now+1-d&geo=US,+100%,216,TV Show,2024-10-02
Grey's Anatomy,16,Kevin mckidd,https://trends.google.ca/trends/explore?q=kevin+mckidd&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Grey's Anatomy,17,Chandra wilson,https://trends.google.ca/trends/explore?q=chandra+wilson&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Grey's Anatomy,18,Callie torres,https://trends.google.ca/trends/explore?q=callie+torres&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Grey's Anatomy,19,Gary clark grey's anatomy,https://trends.google.ca/trends/explore?q=gary+clark+grey's+anatomy&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Grey's Anatomy,20,When did grey's anatomy first air,https://trends.google.ca/trends/explore?q=when+did+grey's+anatomy+first+air&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Grey's Anatomy,21,Niko terho,https://trends.google.ca/trends/explore?q=niko+terho&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Grey's Anatomy,22,Grotesquerie,https://trends.google.ca/trends/explore?q=grotesquerie&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Grey's Anatomy,23,Why did deluca leave grey's anatomy,https://trends.google.ca/trends/explore?q=why+did+deluca+leave+grey's+anatomy&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Grey's Anatomy,24,Figs,https://trends.google.ca/trends/explore?q=figs&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Grey's Anatomy,25,General hospital,https://trends.google.ca/trends/explore?q=general+hospital&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
