Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Crown,1,Little crown of the blessed virgin mary,https://trends.google.ca/trends/explore?q=little+crown+of+the+blessed+virgin+mary&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
The Crown,2,Crown zenith card list,https://trends.google.ca/trends/explore?q=crown+zenith+card+list&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
The Crown,3,You should see me in a crown lyrics,https://trends.google.ca/trends/explore?q=you+should+see+me+in+a+crown+lyrics&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
The Crown,4,Porchey the crown,https://trends.google.ca/trends/explore?q=porchey+the+crown&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
The Crown,5,Bloodborne,https://trends.google.ca/trends/explore?q=bloodborne&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
The Crown,6,Crown fried chicken,https://trends.google.ca/trends/explore?q=crown+fried+chicken&date=now+1-d&geo=US,"+4,950%",216,TV Show,2024-10-02
The Crown,7,How to vote in the us,https://trends.google.ca/trends/explore?q=how+to+vote+in+the+us&date=now+1-d&geo=US,"+4,950%",216,TV Show,2024-10-02
The Crown,8,A soldier for the crown summary,https://trends.google.ca/trends/explore?q=a+soldier+for+the+crown+summary&date=now+1-d&geo=US,"+3,850%",216,TV Show,2024-10-02
The Crown,9,Prince of persia new game,https://trends.google.ca/trends/explore?q=prince+of+persia+new+game&date=now+1-d&geo=US,"+3,150%",216,TV Show,2024-10-02
The Crown,10,Jared harris,https://trends.google.ca/trends/explore?q=jared+harris&date=now+1-d&geo=US,"+2,850%",216,TV Show,2024-10-02
The Crown,11,Volbeat the devil’s bleeding crown,https://trends.google.ca/trends/explore?q=volbeat+the+devil%E2%80%99s+bleeding+crown&date=now+1-d&geo=US,"+2,450%",216,TV Show,2024-10-02
The Crown,12,Natascha mcelhone movies and tv shows,https://trends.google.ca/trends/explore?q=natascha+mcelhone+movies+and+tv+shows&date=now+1-d&geo=US,"+2,450%",216,TV Show,2024-10-02
The Crown,13,The crown season 5 cast,https://trends.google.ca/trends/explore?q=the+crown+season+5+cast&date=now+1-d&geo=US,+350%,216,TV Show,2024-10-02
The Crown,14,Peter townsend the crown,https://trends.google.ca/trends/explore?q=peter+townsend+the+crown&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
The Crown,15,Violet crown santa fe,https://trends.google.ca/trends/explore?q=violet+crown+santa+fe&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
The Crown,16,The crown of queen city,https://trends.google.ca/trends/explore?q=the+crown+of+queen+city&date=now+1-d&geo=US,+190%,216,TV Show,2024-10-02
The Crown,17,Prince of persia the lost crown,https://trends.google.ca/trends/explore?q=prince+of+persia+the+lost+crown&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
The Crown,18,Prince of persia,https://trends.google.ca/trends/explore?q=prince+of+persia&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
The Crown,19,Prince of the lost crown,https://trends.google.ca/trends/explore?q=prince+of+the+lost+crown&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
