Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Godzilla x Kong: The New Empire,1,Deadpool,https://trends.google.ca/trends/explore?q=deadpool&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Godzilla x Kong: The New Empire,2,Inside out 2,https://trends.google.ca/trends/explore?q=inside+out+2&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Godzilla x Kong: The New Empire,3,Godzilla x kong the new empire posters,https://trends.google.ca/trends/explore?q=godzilla+x+kong+the+new+empire+posters&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Godzilla x Kong: The New Empire,4,Rebecca hall movies,https://trends.google.ca/trends/explore?q=rebecca+hall+movies&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Godzilla x Kong: The New Empire,5,Fala chen,https://trends.google.ca/trends/explore?q=fala+chen&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
Godzilla x Kong: The New Empire,6,Godzilla x kong the new empire characters,https://trends.google.ca/trends/explore?q=godzilla+x+kong+the+new+empire+characters&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Godzilla x Kong: The New Empire,7,Godzilla x kong the new empire download,https://trends.google.ca/trends/explore?q=godzilla+x+kong+the+new+empire+download&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Godzilla x Kong: The New Empire,8,Godzilla x kong the new empire where to watch,https://trends.google.ca/trends/explore?q=godzilla+x+kong+the+new+empire+where+to+watch&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Godzilla x Kong: The New Empire,9,Kong skull island,https://trends.google.ca/trends/explore?q=kong+skull+island&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Godzilla x Kong: The New Empire,10,Godzilla x kong the new empire box office,https://trends.google.ca/trends/explore?q=godzilla+x+kong+the+new+empire+box+office&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
