Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Blade Runner 2049,1,Ballerina,https://trends.google.ca/trends/explore?q=ballerina&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Blade Runner 2049,2,Can i watch blade runner 2049 first,https://trends.google.ca/trends/explore?q=can+i+watch+blade+runner+2049+first&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Blade Runner 2049,3,There will be blood,https://trends.google.ca/trends/explore?q=there+will+be+blood&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Blade Runner 2049,4,Anna de armas,https://trends.google.ca/trends/explore?q=anna+de+armas&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Blade Runner 2049,5,Drive 2011,https://trends.google.ca/trends/explore?q=drive+2011&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Blade Runner 2049,6,Blue valentine,https://trends.google.ca/trends/explore?q=blue+valentine&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Blade Runner 2049,7,Hacksaw ridge,https://trends.google.ca/trends/explore?q=hacksaw+ridge&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Blade Runner 2049,8,End of watch,https://trends.google.ca/trends/explore?q=end+of+watch&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Blade Runner 2049,9,Keanu reeves,https://trends.google.ca/trends/explore?q=keanu+reeves&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Blade Runner 2049,10,Memento,https://trends.google.ca/trends/explore?q=memento&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Blade Runner 2049,11,Hot fuzz,https://trends.google.ca/trends/explore?q=hot+fuzz&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Blade Runner 2049,12,The place beyond the pines,https://trends.google.ca/trends/explore?q=the+place+beyond+the+pines&date=now+7-d&geo=US,+500%,154,Movie,2024-10-03
Blade Runner 2049,13,Knock knock,https://trends.google.ca/trends/explore?q=knock+knock&date=now+7-d&geo=US,+400%,154,Movie,2024-10-03
Blade Runner 2049,14,No country for old men,https://trends.google.ca/trends/explore?q=no+country+for+old+men&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Blade Runner 2049,15,Blade runner 2049 free stream,https://trends.google.ca/trends/explore?q=blade+runner+2049+free+stream&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
Blade Runner 2049,16,Blade runner 2049 quotes,https://trends.google.ca/trends/explore?q=blade+runner+2049+quotes&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
