Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
How I Met Your Mother,1,Suits cast,https://trends.google.ca/trends/explore?q=suits+cast&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
How I Met Your Mother,2,Alexis denisof,https://trends.google.ca/trends/explore?q=alexis+denisof&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
How I Met Your Mother,3,Josh radnor wife,https://trends.google.ca/trends/explore?q=josh+radnor+wife&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
How I Met Your Mother,4,How i met your mother bloopers,https://trends.google.ca/trends/explore?q=how+i+met+your+mother+bloopers&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
How I Met Your Mother,5,Brooklyn 99,https://trends.google.ca/trends/explore?q=brooklyn+99&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
How I Met Your Mother,6,Who plays abby in how i met your mother,https://trends.google.ca/trends/explore?q=who+plays+abby+in+how+i+met+your+mother&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
How I Met Your Mother,7,Darren how i met your mother,https://trends.google.ca/trends/explore?q=darren+how+i+met+your+mother&date=now+1-d&geo=US,+600%,216,TV Show,2024-10-02
How I Met Your Mother,8,Rachel bilson,https://trends.google.ca/trends/explore?q=rachel+bilson&date=now+1-d&geo=US,+450%,216,TV Show,2024-10-02
How I Met Your Mother,9,Quinn from how i met your mother,https://trends.google.ca/trends/explore?q=quinn+from+how+i+met+your+mother&date=now+1-d&geo=US,+400%,216,TV Show,2024-10-02
How I Met Your Mother,10,Neil patrick harris net worth,https://trends.google.ca/trends/explore?q=neil+patrick+harris+net+worth&date=now+1-d&geo=US,+350%,216,TV Show,2024-10-02
How I Met Your Mother,11,David henrie,https://trends.google.ca/trends/explore?q=david+henrie&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
How I Met Your Mother,12,Kal penn,https://trends.google.ca/trends/explore?q=kal+penn&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
How I Met Your Mother,13,How i met your father cast,https://trends.google.ca/trends/explore?q=how+i+met+your+father+cast&date=now+1-d&geo=US,+190%,216,TV Show,2024-10-02
How I Met Your Mother,14,Doogie howser,https://trends.google.ca/trends/explore?q=doogie+howser&date=now+1-d&geo=US,+180%,216,TV Show,2024-10-02
How I Met Your Mother,15,Marshall from how i met your mother,https://trends.google.ca/trends/explore?q=marshall+from+how+i+met+your+mother&date=now+1-d&geo=US,+180%,216,TV Show,2024-10-02
How I Met Your Mother,16,Alexis denisof how i met your mother,https://trends.google.ca/trends/explore?q=alexis+denisof+how+i+met+your+mother&date=now+1-d&geo=US,+180%,216,TV Show,2024-10-02
How I Met Your Mother,17,Maclaren's pub how i met your mother,https://trends.google.ca/trends/explore?q=maclaren's+pub+how+i+met+your+mother&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
How I Met Your Mother,18,Who does ted end up with in how i met your mother,https://trends.google.ca/trends/explore?q=who+does+ted+end+up+with+in+how+i+met+your+mother&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
How I Met Your Mother,19,Jon bernthal how i met your mother,https://trends.google.ca/trends/explore?q=jon+bernthal+how+i+met+your+mother&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
How I Met Your Mother,20,Danica mckellar,https://trends.google.ca/trends/explore?q=danica+mckellar&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
How I Met Your Mother,21,Robin how i met your mother actress,https://trends.google.ca/trends/explore?q=robin+how+i+met+your+mother+actress&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
How I Met Your Mother,22,Becki newton,https://trends.google.ca/trends/explore?q=becki+newton&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
How I Met Your Mother,23,Tiffany how i met your mother,https://trends.google.ca/trends/explore?q=tiffany+how+i+met+your+mother&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
How I Met Your Mother,24,Anne dudek,https://trends.google.ca/trends/explore?q=anne+dudek&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
How I Met Your Mother,25,Abby how i met your mother,https://trends.google.ca/trends/explore?q=abby+how+i+met+your+mother&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
