Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
 Halo,1,Benq screen bar halo,https://trends.google.ca/trends/explore?q=benq+screen+bar+halo&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
 Halo,2,Benq screenbar halo,https://trends.google.ca/trends/explore?q=benq+screenbar+halo&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
 Halo,3,Halo and horns effect,https://trends.google.ca/trends/explore?q=halo+and+horns+effect&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
 Halo,4,Cushion cut diamond with halo,https://trends.google.ca/trends/explore?q=cushion+cut+diamond+with+halo&date=now+1-d&geo=US,+170%,216,TV Show,2024-10-02
 Halo,5,Halo bolt ultimate 2.0,https://trends.google.ca/trends/explore?q=halo+bolt+ultimate+2.0&date=now+1-d&geo=US,+170%,216,TV Show,2024-10-02
 Halo,6,Halo guns,https://trends.google.ca/trends/explore?q=halo+guns&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
 Halo,7,Halo halo kitchen,https://trends.google.ca/trends/explore?q=halo+halo+kitchen&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
 Halo,8,Is halo infinite cross platform,https://trends.google.ca/trends/explore?q=is+halo+infinite+cross+platform&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
 Halo,9,Halo head spa,https://trends.google.ca/trends/explore?q=halo+head+spa&date=now+1-d&geo=US,+100%,216,TV Show,2024-10-02
 Halo,10,Halo face treatment,https://trends.google.ca/trends/explore?q=halo+face+treatment&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
 Halo,11,Halo couture extensions,https://trends.google.ca/trends/explore?q=halo+couture+extensions&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
 Halo,12,Halo imaging,https://trends.google.ca/trends/explore?q=halo+imaging&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
 Halo,13,Halo dispensary,https://trends.google.ca/trends/explore?q=halo+dispensary&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
 Halo,14,Halo flashpoint,https://trends.google.ca/trends/explore?q=halo+flashpoint&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
 Halo,15,Keith david halo,https://trends.google.ca/trends/explore?q=keith+david+halo&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
 Halo,16,Halo forward unto dawn,https://trends.google.ca/trends/explore?q=halo+forward+unto+dawn&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
 Halo,17,Halo legends,https://trends.google.ca/trends/explore?q=halo+legends&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
 Halo,18,Xbox one halo edition,https://trends.google.ca/trends/explore?q=xbox+one+halo+edition&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
 Halo,19,Halo flood,https://trends.google.ca/trends/explore?q=halo+flood&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
 Halo,20,Halo transition sleep sack,https://trends.google.ca/trends/explore?q=halo+transition+sleep+sack&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
 Halo,21,Halo pelican,https://trends.google.ca/trends/explore?q=halo+pelican&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
