Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Get Out,1,How to get vaseline out of hair,https://trends.google.ca/trends/explore?q=how+to+get+vaseline+out+of+hair&date=now+1-d&geo=US,+250%,154,Movie,2024-10-02
Get Out,2,When does jhope get out of military,https://trends.google.ca/trends/explore?q=when+does+jhope+get+out+of+military&date=now+1-d&geo=US,+190%,154,Movie,2024-10-02
Get Out,3,How to get permanent marker out of clothes,https://trends.google.ca/trends/explore?q=how+to+get+permanent+marker+out+of+clothes&date=now+1-d&geo=US,+170%,154,Movie,2024-10-02
Get Out,4,Did conor mcgregor get kicked out of ufc,https://trends.google.ca/trends/explore?q=did+conor+mcgregor+get+kicked+out+of+ufc&date=now+1-d&geo=US,+140%,154,Movie,2024-10-02
Get Out,5,How to get fleas out of carpet,https://trends.google.ca/trends/explore?q=how+to+get+fleas+out+of+carpet&date=now+1-d&geo=US,+80%,154,Movie,2024-10-02
Get Out,6,Get the led out tour,https://trends.google.ca/trends/explore?q=get+the+led+out+tour&date=now+1-d&geo=US,+80%,154,Movie,2024-10-02
Get Out,7,How to get glass out of foot,https://trends.google.ca/trends/explore?q=how+to+get+glass+out+of+foot&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Get Out,8,How to get ink stains out of clothes,https://trends.google.ca/trends/explore?q=how+to+get+ink+stains+out+of+clothes&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Get Out,9,Will the menendez brothers ever get out of prison,https://trends.google.ca/trends/explore?q=will+the+menendez+brothers+ever+get+out+of+prison&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Get Out,10,How to get deodorant stains out of black shirts,https://trends.google.ca/trends/explore?q=how+to+get+deodorant+stains+out+of+black+shirts&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Get Out,11,How to get chocolate out of clothes,https://trends.google.ca/trends/explore?q=how+to+get+chocolate+out+of+clothes&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Get Out,12,Move bitch get out the way,https://trends.google.ca/trends/explore?q=move+bitch+get+out+the+way&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Get Out,13,How old are the menendez brothers now,https://trends.google.ca/trends/explore?q=how+old+are+the+menendez+brothers+now&date=now+1-d&geo=US,+40%,154,Movie,2024-10-02
