Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Zodiac,1,Tim walz zodiac sign,https://trends.google.ca/trends/explore?q=tim+walz+zodiac+sign&date=now+1-d&geo=US,"+1,050%",154,Movie,2024-10-02
Zodiac,2,October 2nd zodiac,https://trends.google.ca/trends/explore?q=october+2nd+zodiac&date=now+1-d&geo=US,+250%,154,Movie,2024-10-02
Zodiac,3,Oct 2 zodiac,https://trends.google.ca/trends/explore?q=oct+2+zodiac&date=now+1-d&geo=US,+190%,154,Movie,2024-10-02
Zodiac,4,April 6 zodiac,https://trends.google.ca/trends/explore?q=april+6+zodiac&date=now+1-d&geo=US,+180%,154,Movie,2024-10-02
Zodiac,5,October 2 zodiac,https://trends.google.ca/trends/explore?q=october+2+zodiac&date=now+1-d&geo=US,+160%,154,Movie,2024-10-02
Zodiac,6,August 2 zodiac,https://trends.google.ca/trends/explore?q=august+2+zodiac&date=now+1-d&geo=US,+110%,154,Movie,2024-10-02
Zodiac,7,Kamala harris zodiac sign,https://trends.google.ca/trends/explore?q=kamala+harris+zodiac+sign&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Zodiac,8,May 23 zodiac,https://trends.google.ca/trends/explore?q=may+23+zodiac&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Zodiac,9,April 23 zodiac,https://trends.google.ca/trends/explore?q=april+23+zodiac&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Zodiac,10,April 8 zodiac,https://trends.google.ca/trends/explore?q=april+8+zodiac&date=now+1-d&geo=US,+40%,154,Movie,2024-10-02
