Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Mad Max: Fury Road,1,Mad max fury road streaming service,https://trends.google.ca/trends/explore?q=mad+max+fury+road+streaming+service&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Mad Max: Fury Road,2,Mad max fury road vehicles,https://trends.google.ca/trends/explore?q=mad+max+fury+road+vehicles&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Mad Max: Fury Road,3,Blade runner,https://trends.google.ca/trends/explore?q=blade+runner&date=now+7-d&geo=US,+450%,154,Movie,2024-10-03
Mad Max: Fury Road,4,Tom hardy movies,https://trends.google.ca/trends/explore?q=tom+hardy+movies&date=now+7-d&geo=US,+450%,154,Movie,2024-10-03
Mad Max: Fury Road,5,Blade runner 2049,https://trends.google.ca/trends/explore?q=blade+runner+2049&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Mad Max: Fury Road,6,Mad max fury road black and chrome,https://trends.google.ca/trends/explore?q=mad+max+fury+road+black+and+chrome&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Mad Max: Fury Road,7,Mad max fury road مترجم,https://trends.google.ca/trends/explore?q=mad+max+fury+road+%D9%85%D8%AA%D8%B1%D8%AC%D9%85&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Mad Max: Fury Road,8,Mad max fury road script,https://trends.google.ca/trends/explore?q=mad+max+fury+road+script&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Mad Max: Fury Road,9,Gladiator,https://trends.google.ca/trends/explore?q=gladiator&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Mad Max: Fury Road,10,John wick,https://trends.google.ca/trends/explore?q=john+wick&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Mad Max: Fury Road,11,Does furiosa die,https://trends.google.ca/trends/explore?q=does+furiosa+die&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Mad Max: Fury Road,12,Mad max fury road wiki,https://trends.google.ca/trends/explore?q=mad+max+fury+road+wiki&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Mad Max: Fury Road,13,Mad max fury road guitar guy,https://trends.google.ca/trends/explore?q=mad+max+fury+road+guitar+guy&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Mad Max: Fury Road,14,Namibia,https://trends.google.ca/trends/explore?q=namibia&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Mad Max: Fury Road,15,Mad.max,https://trends.google.ca/trends/explore?q=mad.max&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Mad Max: Fury Road,16,Mad max fury road gif,https://trends.google.ca/trends/explore?q=mad+max+fury+road+gif&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Mad Max: Fury Road,17,Stream mad max fury road,https://trends.google.ca/trends/explore?q=stream+mad+max+fury+road&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Mad Max: Fury Road,18,Elsa pataky,https://trends.google.ca/trends/explore?q=elsa+pataky&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Mad Max: Fury Road,19,Mad mac,https://trends.google.ca/trends/explore?q=mad+mac&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Mad Max: Fury Road,20,Where can i watch mad max fury road,https://trends.google.ca/trends/explore?q=where+can+i+watch+mad+max+fury+road&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Mad Max: Fury Road,21,Nicholas hoult movies and tv shows,https://trends.google.ca/trends/explore?q=nicholas+hoult+movies+and+tv+shows&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Mad Max: Fury Road,22,Furiosa box office,https://trends.google.ca/trends/explore?q=furiosa+box+office&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Mad Max: Fury Road,23,Mad max 2024,https://trends.google.ca/trends/explore?q=mad+max+2024&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
