Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
No Time to Die,1,Agatha all along,https://trends.google.ca/trends/explore?q=agatha+all+along&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
No Time to Die,2,Agatha all along cast,https://trends.google.ca/trends/explore?q=agatha+all+along+cast&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
No Time to Die,3,Millie bobby brown,https://trends.google.ca/trends/explore?q=millie+bobby+brown&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
No Time to Die,4,Transformers one,https://trends.google.ca/trends/explore?q=transformers+one&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
No Time to Die,5,Dancing with the stars 2023,https://trends.google.ca/trends/explore?q=dancing+with+the+stars+2023&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
No Time to Die,6,Wandavision,https://trends.google.ca/trends/explore?q=wandavision&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
No Time to Die,7,Transformers one cast,https://trends.google.ca/trends/explore?q=transformers+one+cast&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
No Time to Die,8,Ballerina,https://trends.google.ca/trends/explore?q=ballerina&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
No Time to Die,9,Wandavision cast,https://trends.google.ca/trends/explore?q=wandavision+cast&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
No Time to Die,10,Cast of agatha all along,https://trends.google.ca/trends/explore?q=cast+of+agatha+all+along&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
No Time to Die,11,Wildflower billie eilish,https://trends.google.ca/trends/explore?q=wildflower+billie+eilish&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
No Time to Die,12,The spy who loved me,https://trends.google.ca/trends/explore?q=the+spy+who+loved+me&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
No Time to Die,13,No time to die tv tropes,https://trends.google.ca/trends/explore?q=no+time+to+die+tv+tropes&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
No Time to Die,14,No time to die ana de armas,https://trends.google.ca/trends/explore?q=no+time+to+die+ana+de+armas&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
No Time to Die,15,Ana de armas,https://trends.google.ca/trends/explore?q=ana+de+armas&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
No Time to Die,16,Cast of no time to die,https://trends.google.ca/trends/explore?q=cast+of+no+time+to+die&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
