Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Barry,1,Barry briskman,https://trends.google.ca/trends/explore?q=barry+briskman&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Barry,2,Paul reiser,https://trends.google.ca/trends/explore?q=paul+reiser&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Barry,3,Barry williams says 'brady bunch' costars 'all hooked up with each other',https://trends.google.ca/trends/explore?q=barry+williams+says+'brady+bunch'+costars+'all+hooked+up+with+each+other'&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Barry,4,Spaceman barry,https://trends.google.ca/trends/explore?q=spaceman+barry&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Barry,5,Spaceman molester,https://trends.google.ca/trends/explore?q=spaceman+molester&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Barry,6,Barry zito national anthem,https://trends.google.ca/trends/explore?q=barry+zito+national+anthem&date=now+7-d&geo=US,"+4,450%",216,TV Show,2024-10-03
Barry,7,Ikiru,https://trends.google.ca/trends/explore?q=ikiru&date=now+7-d&geo=US,"+3,850%",216,TV Show,2024-10-03
Barry,8,Fran lebowitz,https://trends.google.ca/trends/explore?q=fran+lebowitz&date=now+7-d&geo=US,"+3,750%",216,TV Show,2024-10-03
Barry,9,Barry sonnenfeld wife,https://trends.google.ca/trends/explore?q=barry+sonnenfeld+wife&date=now+7-d&geo=US,"+3,300%",216,TV Show,2024-10-03
Barry,10,Ashton jeanty stats,https://trends.google.ca/trends/explore?q=ashton+jeanty+stats&date=now+7-d&geo=US,"+1,650%",216,TV Show,2024-10-03
Barry,11,Ashton jeanty,https://trends.google.ca/trends/explore?q=ashton+jeanty&date=now+7-d&geo=US,"+1,450%",216,TV Show,2024-10-03
Barry,12,Barry sonnenfeld,https://trends.google.ca/trends/explore?q=barry+sonnenfeld&date=now+7-d&geo=US,"+1,000%",216,TV Show,2024-10-03
Barry,13,Barry zito,https://trends.google.ca/trends/explore?q=barry+zito&date=now+7-d&geo=US,+750%,216,TV Show,2024-10-03
Barry,14,Is mark mcgwire in the hall of fame,https://trends.google.ca/trends/explore?q=is+mark+mcgwire+in+the+hall+of+fame&date=now+7-d&geo=US,+700%,216,TV Show,2024-10-03
Barry,15,Barry sanders college record,https://trends.google.ca/trends/explore?q=barry+sanders+college+record&date=now+7-d&geo=US,+650%,216,TV Show,2024-10-03
Barry,16,Barry zito stats,https://trends.google.ca/trends/explore?q=barry+zito+stats&date=now+7-d&geo=US,+650%,216,TV Show,2024-10-03
Barry,17,Florence henderson,https://trends.google.ca/trends/explore?q=florence+henderson&date=now+7-d&geo=US,+600%,216,TV Show,2024-10-03
Barry,18,Mark mcgwire hall of fame,https://trends.google.ca/trends/explore?q=mark+mcgwire+hall+of+fame&date=now+7-d&geo=US,+550%,216,TV Show,2024-10-03
Barry,19,Barry sanders 1988 stats,https://trends.google.ca/trends/explore?q=barry+sanders+1988+stats&date=now+7-d&geo=US,+500%,216,TV Show,2024-10-03
Barry,20,Barry sanders college records,https://trends.google.ca/trends/explore?q=barry+sanders+college+records&date=now+7-d&geo=US,+500%,216,TV Show,2024-10-03
Barry,21,Maureen mccormick,https://trends.google.ca/trends/explore?q=maureen+mccormick&date=now+7-d&geo=US,+450%,216,TV Show,2024-10-03
Barry,22,Is barry bonds in the hall of fame,https://trends.google.ca/trends/explore?q=is+barry+bonds+in+the+hall+of+fame&date=now+7-d&geo=US,+400%,216,TV Show,2024-10-03
Barry,23,Eve plumb,https://trends.google.ca/trends/explore?q=eve+plumb&date=now+7-d&geo=US,+350%,216,TV Show,2024-10-03
Barry,24,Jordyn woods,https://trends.google.ca/trends/explore?q=jordyn+woods&date=now+7-d&geo=US,+350%,216,TV Show,2024-10-03
Barry,25,Olivia culpo,https://trends.google.ca/trends/explore?q=olivia+culpo&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
