Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Roseanne,1,Roseanne barr vampires,https://trends.google.ca/trends/explore?q=roseanne+barr+vampires&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Roseanne,2,Glenn beck,https://trends.google.ca/trends/explore?q=glenn+beck&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Roseanne,3,Roseanne dimaria,https://trends.google.ca/trends/explore?q=roseanne+dimaria&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Roseanne,4,Roseanne christensen,https://trends.google.ca/trends/explore?q=roseanne+christensen&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Roseanne,5,Joan flynn,https://trends.google.ca/trends/explore?q=joan+flynn&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Roseanne,6,Latoya marie willis,https://trends.google.ca/trends/explore?q=latoya+marie+willis&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Roseanne,7,Roseanne barr meltdown,https://trends.google.ca/trends/explore?q=roseanne+barr+meltdown&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Roseanne,8,Matthew ackerman,https://trends.google.ca/trends/explore?q=matthew+ackerman&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Roseanne,9,Roseanne barr head injury,https://trends.google.ca/trends/explore?q=roseanne+barr+head+injury&date=now+7-d&geo=US,"+2,900%",216,TV Show,2024-10-03
Roseanne,10,Kid rock,https://trends.google.ca/trends/explore?q=kid+rock&date=now+7-d&geo=US,"+1,050%",216,TV Show,2024-10-03
Roseanne,11,Morgan fairchild roseanne,https://trends.google.ca/trends/explore?q=morgan+fairchild+roseanne&date=now+7-d&geo=US,+350%,216,TV Show,2024-10-03
Roseanne,12,Tucker carlson,https://trends.google.ca/trends/explore?q=tucker+carlson&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
Roseanne,13,Tucker carlson roseanne,https://trends.google.ca/trends/explore?q=tucker+carlson+roseanne&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
Roseanne,14,Roseanne barr tucker carlson,https://trends.google.ca/trends/explore?q=roseanne+barr+tucker+carlson&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
Roseanne,15,Roseanne barr,https://trends.google.ca/trends/explore?q=roseanne+barr&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Roseanne,16,Roseanne bar,https://trends.google.ca/trends/explore?q=roseanne+bar&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
