Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Pacific Rim,1,Never let go 2024,https://trends.google.ca/trends/explore?q=never+let+go+2024&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Pacific Rim,2,Speak no evil,https://trends.google.ca/trends/explore?q=speak+no+evil&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Pacific Rim,3,Movies in theaters,https://trends.google.ca/trends/explore?q=movies+in+theaters&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Pacific Rim,4,Movies near me,https://trends.google.ca/trends/explore?q=movies+near+me&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Pacific Rim,5,Devara,https://trends.google.ca/trends/explore?q=devara&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Pacific Rim,6,Bagman,https://trends.google.ca/trends/explore?q=bagman&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Pacific Rim,7,Interstellar,https://trends.google.ca/trends/explore?q=interstellar&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Pacific Rim,8,Notice to quit movie,https://trends.google.ca/trends/explore?q=notice+to+quit+movie&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Pacific Rim,9,Blade runner,https://trends.google.ca/trends/explore?q=blade+runner&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Pacific Rim,10,Azrael,https://trends.google.ca/trends/explore?q=azrael&date=now+7-d&geo=US,+950%,154,Movie,2024-10-03
Pacific Rim,11,My old ass,https://trends.google.ca/trends/explore?q=my+old+ass&date=now+7-d&geo=US,+900%,154,Movie,2024-10-03
Pacific Rim,12,Never let go,https://trends.google.ca/trends/explore?q=never+let+go&date=now+7-d&geo=US,+850%,154,Movie,2024-10-03
Pacific Rim,13,The substance,https://trends.google.ca/trends/explore?q=the+substance&date=now+7-d&geo=US,+750%,154,Movie,2024-10-03
Pacific Rim,14,Amc movies,https://trends.google.ca/trends/explore?q=amc+movies&date=now+7-d&geo=US,+700%,154,Movie,2024-10-03
Pacific Rim,15,Pacific rim size comparison,https://trends.google.ca/trends/explore?q=pacific+rim+size+comparison&date=now+7-d&geo=US,+550%,154,Movie,2024-10-03
Pacific Rim,16,Whiplash,https://trends.google.ca/trends/explore?q=whiplash&date=now+7-d&geo=US,+500%,154,Movie,2024-10-03
Pacific Rim,17,Pacific rim showtimes,https://trends.google.ca/trends/explore?q=pacific+rim+showtimes&date=now+7-d&geo=US,+400%,154,Movie,2024-10-03
Pacific Rim,18,Lee movie,https://trends.google.ca/trends/explore?q=lee+movie&date=now+7-d&geo=US,+400%,154,Movie,2024-10-03
Pacific Rim,19,Megalopolis,https://trends.google.ca/trends/explore?q=megalopolis&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Pacific Rim,20,Peridot ann arbor,https://trends.google.ca/trends/explore?q=peridot+ann+arbor&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Pacific Rim,21,Pacific rim amc,https://trends.google.ca/trends/explore?q=pacific+rim+amc&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Pacific Rim,22,Amc,https://trends.google.ca/trends/explore?q=amc&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Pacific Rim,23,Pacific rim uprising cast,https://trends.google.ca/trends/explore?q=pacific+rim+uprising+cast&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Pacific Rim,24,Pacific rim release date,https://trends.google.ca/trends/explore?q=pacific+rim+release+date&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Pacific Rim,25,Pacific rim theaters,https://trends.google.ca/trends/explore?q=pacific+rim+theaters&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
