Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Avengers,1,Venom the last dance,https://trends.google.ca/trends/explore?q=venom+the+last+dance&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
The Avengers,2,Agatha all along,https://trends.google.ca/trends/explore?q=agatha+all+along&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
The Avengers,3,Shang chi 2,https://trends.google.ca/trends/explore?q=shang+chi+2&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
The Avengers,4,Marvel disk wars the avengers,https://trends.google.ca/trends/explore?q=marvel+disk+wars+the+avengers&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
The Avengers,5,Kraven the hunter,https://trends.google.ca/trends/explore?q=kraven+the+hunter&date=now+1-d&geo=US,+450%,217,Franchise,2024-10-02
The Avengers,6,Guardians of the galaxy cast,https://trends.google.ca/trends/explore?q=guardians+of+the+galaxy+cast&date=now+1-d&geo=US,+350%,217,Franchise,2024-10-02
The Avengers,7,The avengers 1998,https://trends.google.ca/trends/explore?q=the+avengers+1998&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
The Avengers,8,How to watch the avengers in order,https://trends.google.ca/trends/explore?q=how+to+watch+the+avengers+in+order&date=now+1-d&geo=US,+140%,217,Franchise,2024-10-02
The Avengers,9,Thor love and thunder,https://trends.google.ca/trends/explore?q=thor+love+and+thunder&date=now+1-d&geo=US,+140%,217,Franchise,2024-10-02
The Avengers,10,Ultimate avengers the movie,https://trends.google.ca/trends/explore?q=ultimate+avengers+the+movie&date=now+1-d&geo=US,+120%,217,Franchise,2024-10-02
The Avengers,11,The avengers tv show cast,https://trends.google.ca/trends/explore?q=the+avengers+tv+show+cast&date=now+1-d&geo=US,+100%,217,Franchise,2024-10-02
The Avengers,12,Elizabeth olsen,https://trends.google.ca/trends/explore?q=elizabeth+olsen&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
The Avengers,13,Avengers endgame cast,https://trends.google.ca/trends/explore?q=avengers+endgame+cast&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
The Avengers,14,The avengers band,https://trends.google.ca/trends/explore?q=the+avengers+band&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
The Avengers,15,Captain america the winter soldier,https://trends.google.ca/trends/explore?q=captain+america+the+winter+soldier&date=now+1-d&geo=US,+80%,217,Franchise,2024-10-02
The Avengers,16,Iron man 2,https://trends.google.ca/trends/explore?q=iron+man+2&date=now+1-d&geo=US,+80%,217,Franchise,2024-10-02
The Avengers,17,Nick fury,https://trends.google.ca/trends/explore?q=nick+fury&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
The Avengers,18,Avengers endgame box office,https://trends.google.ca/trends/explore?q=avengers+endgame+box+office&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
The Avengers,19,Robert downey jr,https://trends.google.ca/trends/explore?q=robert+downey+jr&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
The Avengers,20,Marvel characters,https://trends.google.ca/trends/explore?q=marvel+characters&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
The Avengers,21,The avengers tv series,https://trends.google.ca/trends/explore?q=the+avengers+tv+series&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
The Avengers,22,Deadpool and wolverine,https://trends.google.ca/trends/explore?q=deadpool+and+wolverine&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
The Avengers,23,The young avengers,https://trends.google.ca/trends/explore?q=the+young+avengers&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
The Avengers,24,Thor the dark world,https://trends.google.ca/trends/explore?q=thor+the+dark+world&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
The Avengers,25,The avengers tv show,https://trends.google.ca/trends/explore?q=the+avengers+tv+show&date=now+1-d&geo=US,+40%,217,Franchise,2024-10-02
