Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Man of Steel,1,Ryan reynolds,https://trends.google.ca/trends/explore?q=ryan+reynolds&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Man of Steel,2,The suicide squad,https://trends.google.ca/trends/explore?q=the+suicide+squad&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Man of Steel,3,Stalin man of steel,https://trends.google.ca/trends/explore?q=stalin+man+of+steel&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Man of Steel,4,Man of steel woman of kleenex,https://trends.google.ca/trends/explore?q=man+of+steel+woman+of+kleenex&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Man of Steel,5,Carla gugino,https://trends.google.ca/trends/explore?q=carla+gugino&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Man of Steel,6,Henry cavill wolverine,https://trends.google.ca/trends/explore?q=henry+cavill+wolverine&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Man of Steel,7,Hills of steel,https://trends.google.ca/trends/explore?q=hills+of+steel&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Man of Steel,8,Henry cavill net worth,https://trends.google.ca/trends/explore?q=henry+cavill+net+worth&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Man of Steel,9,Zack snyder's justice league,https://trends.google.ca/trends/explore?q=zack+snyder's+justice+league&date=now+7-d&geo=US,+700%,154,Movie,2024-10-03
Man of Steel,10,How did j.p. morgan’s life differ from that of andrew carnegie?,https://trends.google.ca/trends/explore?q=how+did+j.p.+morgan%E2%80%99s+life+differ+from+that+of+andrew+carnegie?&date=now+7-d&geo=US,+550%,154,Movie,2024-10-03
Man of Steel,11,Superman actors,https://trends.google.ca/trends/explore?q=superman+actors&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Man of Steel,12,Rachel mcadams,https://trends.google.ca/trends/explore?q=rachel+mcadams&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Man of Steel,13,An introductory section that sets up a lengthy text is a timeline. conclusion. prologue. caption.,https://trends.google.ca/trends/explore?q=an+introductory+section+that+sets+up+a+lengthy+text+is+a+timeline.+conclusion.+prologue.+caption.&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Man of Steel,14,Aquaman,https://trends.google.ca/trends/explore?q=aquaman&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Man of Steel,15,Man of steel 4k,https://trends.google.ca/trends/explore?q=man+of+steel+4k&date=now+7-d&geo=US,+190%,154,Movie,2024-10-03
Man of Steel,16,David corenswet,https://trends.google.ca/trends/explore?q=david+corenswet&date=now+7-d&geo=US,+160%,154,Movie,2024-10-03
Man of Steel,17,Brandon routh,https://trends.google.ca/trends/explore?q=brandon+routh&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Man of Steel,18,Man of steel theme song,https://trends.google.ca/trends/explore?q=man+of+steel+theme+song&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Man of Steel,19,Justice league,https://trends.google.ca/trends/explore?q=justice+league&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
