Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Gifted,1,Killer heat movie,https://trends.google.ca/trends/explore?q=killer+heat+movie&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Gifted,2,Elisabeth ovesen,https://trends.google.ca/trends/explore?q=elisabeth+ovesen&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Gifted,3,I was gifted to diddy what i saw still haunts me,https://trends.google.ca/trends/explore?q=i+was+gifted+to+diddy+what+i+saw+still+haunts+me&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Gifted,4,Killer heat,https://trends.google.ca/trends/explore?q=killer+heat&date=now+7-d&geo=US,+950%,216,TV Show,2024-10-03
The Gifted,5,The daily beast,https://trends.google.ca/trends/explore?q=the+daily+beast&date=now+7-d&geo=US,+850%,216,TV Show,2024-10-03
The Gifted,6,I was gifted to diddy what i saw,https://trends.google.ca/trends/explore?q=i+was+gifted+to+diddy+what+i+saw&date=now+7-d&geo=US,+550%,216,TV Show,2024-10-03
The Gifted,7,I was gifted to diddy,https://trends.google.ca/trends/explore?q=i+was+gifted+to+diddy&date=now+7-d&geo=US,+500%,216,TV Show,2024-10-03
The Gifted,8,Gifted to diddy,https://trends.google.ca/trends/explore?q=gifted+to+diddy&date=now+7-d&geo=US,+450%,216,TV Show,2024-10-03
The Gifted,9,Into the fire the lost daughter,https://trends.google.ca/trends/explore?q=into+the+fire+the+lost+daughter&date=now+7-d&geo=US,+450%,216,TV Show,2024-10-03
The Gifted,10,Quantum field theory for the gifted amateur,https://trends.google.ca/trends/explore?q=quantum+field+theory+for+the+gifted+amateur&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
The Gifted,11,The guardian movie,https://trends.google.ca/trends/explore?q=the+guardian+movie&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
The Gifted,12,Aloha,https://trends.google.ca/trends/explore?q=aloha&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
The Gifted,13,Who gifted harry potter the invisibility cloak,https://trends.google.ca/trends/explore?q=who+gifted+harry+potter+the+invisibility+cloak&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
