Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Alien,1,Illegal alien definition,https://trends.google.ca/trends/explore?q=illegal+alien+definition&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
Alien,2,Signs alien,https://trends.google.ca/trends/explore?q=signs+alien&date=now+1-d&geo=US,+130%,217,Franchise,2024-10-02
Alien,3,What is an illegal alien,https://trends.google.ca/trends/explore?q=what+is+an+illegal+alien&date=now+1-d&geo=US,+120%,217,Franchise,2024-10-02
Alien,4,Alien 3 assembly cut,https://trends.google.ca/trends/explore?q=alien+3+assembly+cut&date=now+1-d&geo=US,+110%,217,Franchise,2024-10-02
Alien,5,Is pennywise an alien,https://trends.google.ca/trends/explore?q=is+pennywise+an+alien&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
Alien,6,Illegal aliens,https://trends.google.ca/trends/explore?q=illegal+aliens&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
Alien,7,Robert bobroczkyi,https://trends.google.ca/trends/explore?q=robert+bobroczkyi&date=now+1-d&geo=US,+80%,217,Franchise,2024-10-02
Alien,8,Alien taco,https://trends.google.ca/trends/explore?q=alien+taco&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Alien,9,Cailee spaeny,https://trends.google.ca/trends/explore?q=cailee+spaeny&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Alien,10,Alien definition,https://trends.google.ca/trends/explore?q=alien+definition&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Alien,11,Alien covenant cast,https://trends.google.ca/trends/explore?q=alien+covenant+cast&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Alien,12,Alien vs predator cast,https://trends.google.ca/trends/explore?q=alien+vs+predator+cast&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Alien,13,Mizi alien stage,https://trends.google.ca/trends/explore?q=mizi+alien+stage&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Alien,14,Alien power augmenter input,https://trends.google.ca/trends/explore?q=alien+power+augmenter+input&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Alien,15,Alien invasion dti,https://trends.google.ca/trends/explore?q=alien+invasion+dti&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Alien,16,Alien romulus basketball player,https://trends.google.ca/trends/explore?q=alien+romulus+basketball+player&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Alien,17,Longlegs,https://trends.google.ca/trends/explore?q=longlegs&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Alien,18,Alien 3 cast,https://trends.google.ca/trends/explore?q=alien+3+cast&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Alien,19,Definition of alien,https://trends.google.ca/trends/explore?q=definition+of+alien&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Alien,20,Adult alien costume,https://trends.google.ca/trends/explore?q=adult+alien+costume&date=now+1-d&geo=US,+40%,217,Franchise,2024-10-02
Alien,21,Aliens cast,https://trends.google.ca/trends/explore?q=aliens+cast&date=now+1-d&geo=US,+40%,217,Franchise,2024-10-02
Alien,22,Scooby doo alien invaders,https://trends.google.ca/trends/explore?q=scooby+doo+alien+invaders&date=now+1-d&geo=US,+40%,217,Franchise,2024-10-02
