Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Elvis,1,Elvis hit crossword clue,https://trends.google.ca/trends/explore?q=elvis+hit+crossword+clue&date=now+7-d&geo=US,"+1,350%",154,Movie,2024-10-03
Elvis,2,Elvis hit crossword,https://trends.google.ca/trends/explore?q=elvis+hit+crossword&date=now+7-d&geo=US,"+1,150%",154,Movie,2024-10-03
Elvis,3,Folk singer phil crossword clue,https://trends.google.ca/trends/explore?q=folk+singer+phil+crossword+clue&date=now+7-d&geo=US,"+1,000%",154,Movie,2024-10-03
Elvis,4,Why me lord elvis,https://trends.google.ca/trends/explore?q=why+me+lord+elvis&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
Elvis,5,Elvis rodriguez,https://trends.google.ca/trends/explore?q=elvis+rodriguez&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Elvis,6,Elvis rodriguez boxrec,https://trends.google.ca/trends/explore?q=elvis+rodriguez+boxrec&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Elvis,7,Elvis merzlikins,https://trends.google.ca/trends/explore?q=elvis+merzlikins&date=now+7-d&geo=US,+190%,154,Movie,2024-10-03
Elvis,8,Hurricane elvis,https://trends.google.ca/trends/explore?q=hurricane+elvis&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Elvis,9,Nicolas cage,https://trends.google.ca/trends/explore?q=nicolas+cage&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Elvis,10,Who played elvis in the movie,https://trends.google.ca/trends/explore?q=who+played+elvis+in+the+movie&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Elvis,11,Micheal jackson,https://trends.google.ca/trends/explore?q=micheal+jackson&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Elvis,12,Elvis autopsy,https://trends.google.ca/trends/explore?q=elvis+autopsy&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Elvis,13,New elvis movie 2022,https://trends.google.ca/trends/explore?q=new+elvis+movie+2022&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Elvis,14,Elvis granddaughter,https://trends.google.ca/trends/explore?q=elvis+granddaughter&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Elvis,15,When did michael jackson die,https://trends.google.ca/trends/explore?q=when+did+michael+jackson+die&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Elvis,16,Elvis presley granddaughter,https://trends.google.ca/trends/explore?q=elvis+presley+granddaughter&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Elvis,17,How did michael jackson die,https://trends.google.ca/trends/explore?q=how+did+michael+jackson+die&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Elvis,18,Elvis and anabelle,https://trends.google.ca/trends/explore?q=elvis+and+anabelle&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Elvis,19,Jimi hendrix,https://trends.google.ca/trends/explore?q=jimi+hendrix&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
