Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Amazing Race,1,Rod gardner,https://trends.google.ca/trends/explore?q=rod+gardner&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Amazing Race,2,The amazing race season 9,https://trends.google.ca/trends/explore?q=the+amazing+race+season+9&date=now+7-d&geo=US,+900%,216,TV Show,2024-10-03
The Amazing Race,3,The summit tv show,https://trends.google.ca/trends/explore?q=the+summit+tv+show&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
The Amazing Race,4,Who won the amazing race 2024,https://trends.google.ca/trends/explore?q=who+won+the+amazing+race+2024&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
The Amazing Race,5,The circle,https://trends.google.ca/trends/explore?q=the+circle&date=now+7-d&geo=US,+180%,216,TV Show,2024-10-03
The Amazing Race,6,The challenge season 40,https://trends.google.ca/trends/explore?q=the+challenge+season+40&date=now+7-d&geo=US,+160%,216,TV Show,2024-10-03
The Amazing Race,7,The summit,https://trends.google.ca/trends/explore?q=the+summit&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
The Amazing Race,8,The amazing race season 29,https://trends.google.ca/trends/explore?q=the+amazing+race+season+29&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
The Amazing Race,9,The amazing race australia celebrity edition,https://trends.google.ca/trends/explore?q=the+amazing+race+australia+celebrity+edition&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
The Amazing Race,10,Where can i watch the amazing race,https://trends.google.ca/trends/explore?q=where+can+i+watch+the+amazing+race&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
The Amazing Race,11,The amazing race best seasons,https://trends.google.ca/trends/explore?q=the+amazing+race+best+seasons&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
The Amazing Race,12,The amazing race australia,https://trends.google.ca/trends/explore?q=the+amazing+race+australia&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
The Amazing Race,13,The amazing race season 25,https://trends.google.ca/trends/explore?q=the+amazing+race+season+25&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
The Amazing Race,14,Best amazing race seasons,https://trends.google.ca/trends/explore?q=best+amazing+race+seasons&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
