Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Gotham,1,Frazsiers whip vs gotham fc,https://trends.google.ca/trends/explore?q=frazsiers+whip+vs+gotham+fc&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Gotham,2,Frazsiers whip gotham fc,https://trends.google.ca/trends/explore?q=frazsiers+whip+gotham+fc&date=now+7-d&geo=US,"+4,700%",216,TV Show,2024-10-03
Gotham,3,Gotham fc vs kc current,https://trends.google.ca/trends/explore?q=gotham+fc+vs+kc+current&date=now+7-d&geo=US,"+2,650%",216,TV Show,2024-10-03
Gotham,4,Kc current,https://trends.google.ca/trends/explore?q=kc+current&date=now+7-d&geo=US,"+1,750%",216,TV Show,2024-10-03
Gotham,5,Gotham unbound,https://trends.google.ca/trends/explore?q=gotham+unbound&date=now+7-d&geo=US,+800%,216,TV Show,2024-10-03
Gotham,6,Gotham vs kansas city,https://trends.google.ca/trends/explore?q=gotham+vs+kansas+city&date=now+7-d&geo=US,+550%,216,TV Show,2024-10-03
Gotham,7,Gotham batsuit,https://trends.google.ca/trends/explore?q=gotham+batsuit&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
Gotham,8,Gotham cream set reviews,https://trends.google.ca/trends/explore?q=gotham+cream+set+reviews&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
Gotham,9,The penguin episode 2,https://trends.google.ca/trends/explore?q=the+penguin+episode+2&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
Gotham,10,Gotham archery manhattan,https://trends.google.ca/trends/explore?q=gotham+archery+manhattan&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
Gotham,11,Where is gotham city located,https://trends.google.ca/trends/explore?q=where+is+gotham+city+located&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Gotham,12,Gotham cream set,https://trends.google.ca/trends/explore?q=gotham+cream+set&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Gotham,13,Gotham and eggs,https://trends.google.ca/trends/explore?q=gotham+and+eggs&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Gotham,14,Gotham week,https://trends.google.ca/trends/explore?q=gotham+week&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Gotham,15,Constance nunes,https://trends.google.ca/trends/explore?q=constance+nunes&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Gotham,16,Gotham steel hammered copper,https://trends.google.ca/trends/explore?q=gotham+steel+hammered+copper&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Gotham,17,Where is gotham located,https://trends.google.ca/trends/explore?q=where+is+gotham+located&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Gotham,18,Gotham city new jersey,https://trends.google.ca/trends/explore?q=gotham+city+new+jersey&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Gotham,19,Gotham steel cream,https://trends.google.ca/trends/explore?q=gotham+steel+cream&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Gotham,20,Gotham tech high school,https://trends.google.ca/trends/explore?q=gotham+tech+high+school&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Gotham,21,Lili simmons,https://trends.google.ca/trends/explore?q=lili+simmons&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Gotham,22,Gotham pots and pans,https://trends.google.ca/trends/explore?q=gotham+pots+and+pans&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Gotham,23,Gotham consulting partners,https://trends.google.ca/trends/explore?q=gotham+consulting+partners&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
