Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
WandaVision,1,Ana gasteyer,https://trends.google.ca/trends/explore?q=ana+gasteyer&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
WandaVision,2,Agatha all along episode 4,https://trends.google.ca/trends/explore?q=agatha+all+along+episode+4&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
WandaVision,3,Where can i watch wandavision,https://trends.google.ca/trends/explore?q=where+can+i+watch+wandavision&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
WandaVision,4,Kathryn hahn movies and tv shows,https://trends.google.ca/trends/explore?q=kathryn+hahn+movies+and+tv+shows&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
WandaVision,5,Wandavision halloween,https://trends.google.ca/trends/explore?q=wandavision+halloween&date=now+1-d&geo=US,+550%,216,TV Show,2024-10-02
WandaVision,6,When did wandavision come out,https://trends.google.ca/trends/explore?q=when+did+wandavision+come+out&date=now+1-d&geo=US,+450%,216,TV Show,2024-10-02
WandaVision,7,What to watch before agatha all along,https://trends.google.ca/trends/explore?q=what+to+watch+before+agatha+all+along&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
WandaVision,8,What to watch after wandavision,https://trends.google.ca/trends/explore?q=what+to+watch+after+wandavision&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
WandaVision,9,Pietro maximoff,https://trends.google.ca/trends/explore?q=pietro+maximoff&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
WandaVision,10,Monica rambeau,https://trends.google.ca/trends/explore?q=monica+rambeau&date=now+1-d&geo=US,+180%,216,TV Show,2024-10-02
WandaVision,11,Do i need to watch wandavision before agatha all along,https://trends.google.ca/trends/explore?q=do+i+need+to+watch+wandavision+before+agatha+all+along&date=now+1-d&geo=US,+170%,216,TV Show,2024-10-02
WandaVision,12,Wandavision recap,https://trends.google.ca/trends/explore?q=wandavision+recap&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
WandaVision,13,Do you have to watch wandavision before agatha all along,https://trends.google.ca/trends/explore?q=do+you+have+to+watch+wandavision+before+agatha+all+along&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
WandaVision,14,Wandavision cast billy,https://trends.google.ca/trends/explore?q=wandavision+cast+billy&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
WandaVision,15,Where to watch wandavision,https://trends.google.ca/trends/explore?q=where+to+watch+wandavision&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
WandaVision,16,Wandavision filming locations,https://trends.google.ca/trends/explore?q=wandavision+filming+locations&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
WandaVision,17,Westview wandavision,https://trends.google.ca/trends/explore?q=westview+wandavision&date=now+1-d&geo=US,+100%,216,TV Show,2024-10-02
WandaVision,18,What is agatha all along about,https://trends.google.ca/trends/explore?q=what+is+agatha+all+along+about&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
WandaVision,19,Agnes all along,https://trends.google.ca/trends/explore?q=agnes+all+along&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
WandaVision,20,Wandavision halloween costume,https://trends.google.ca/trends/explore?q=wandavision+halloween+costume&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
WandaVision,21,Agnes wandavision,https://trends.google.ca/trends/explore?q=agnes+wandavision&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
WandaVision,22,Multiverse of madness,https://trends.google.ca/trends/explore?q=multiverse+of+madness&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
