Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Nope,1,Chipotle competitor nyt,https://trends.google.ca/trends/explore?q=chipotle+competitor+nyt&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Nope,2,Rosemary's baby,https://trends.google.ca/trends/explore?q=rosemary's+baby&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Nope,3,Knock at the cabin,https://trends.google.ca/trends/explore?q=knock+at+the+cabin&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Nope,4,Nope bible verse,https://trends.google.ca/trends/explore?q=nope+bible+verse&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Nope,5,Shaun of the dead,https://trends.google.ca/trends/explore?q=shaun+of+the+dead&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Nope,6,Silence of the lambs,https://trends.google.ca/trends/explore?q=silence+of+the+lambs&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Nope,7,As above so below,https://trends.google.ca/trends/explore?q=as+above+so+below&date=now+7-d&geo=US,"+4,550%",154,Movie,2024-10-03
Nope,8,Donnie darko,https://trends.google.ca/trends/explore?q=donnie+darko&date=now+7-d&geo=US,+450%,154,Movie,2024-10-03
Nope,9,Nope wikipedia,https://trends.google.ca/trends/explore?q=nope+wikipedia&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Nope,10,Nope chuck testa,https://trends.google.ca/trends/explore?q=nope+chuck+testa&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Nope,11,Cuckoo,https://trends.google.ca/trends/explore?q=cuckoo&date=now+7-d&geo=US,+180%,154,Movie,2024-10-03
Nope,12,Nope ending explained,https://trends.google.ca/trends/explore?q=nope+ending+explained&date=now+7-d&geo=US,+160%,154,Movie,2024-10-03
Nope,13,The blackening,https://trends.google.ca/trends/explore?q=the+blackening&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Nope,14,Don't look up,https://trends.google.ca/trends/explore?q=don't+look+up&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
