Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Yu-Gi-Oh!,1,Yu-gi-oh karten,https://trends.google.ca/trends/explore?q=yu-gi-oh+karten&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Yu-Gi-Oh!,2,Yu-gi-oh card maker,https://trends.google.ca/trends/explore?q=yu-gi-oh+card+maker&date=now+7-d&geo=US,"+4,150%",217,Franchise,2024-10-03
Yu-Gi-Oh!,3,Yu-gi-oh millennium items,https://trends.google.ca/trends/explore?q=yu-gi-oh+millennium+items&date=now+7-d&geo=US,+400%,217,Franchise,2024-10-03
Yu-Gi-Oh!,4,Yu-gi-oh bonds beyond time,https://trends.google.ca/trends/explore?q=yu-gi-oh+bonds+beyond+time&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Yu-Gi-Oh!,5,Yugioh duelist of the roses,https://trends.google.ca/trends/explore?q=yugioh+duelist+of+the+roses&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
Yu-Gi-Oh!,6,Indexsp .inx,https://trends.google.ca/trends/explore?q=indexsp+.inx&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Yu-Gi-Oh!,7,Yu-gi-oh rush duel,https://trends.google.ca/trends/explore?q=yu-gi-oh+rush+duel&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
Yu-Gi-Oh!,8,Yu-gi-oh shop,https://trends.google.ca/trends/explore?q=yu-gi-oh+shop&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Yu-Gi-Oh!,9,Indexnasdaq .ixic,https://trends.google.ca/trends/explore?q=indexnasdaq+.ixic&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Yu-Gi-Oh!,10,Yugioh duel monsters,https://trends.google.ca/trends/explore?q=yugioh+duel+monsters&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Yu-Gi-Oh!,11,Yu-gi-oh all series,https://trends.google.ca/trends/explore?q=yu-gi-oh+all+series&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Yu-Gi-Oh!,12,Yu-gi-oh 5ds,https://trends.google.ca/trends/explore?q=yu-gi-oh+5ds&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Yu-Gi-Oh!,13,Yu-gi-oh where to watch,https://trends.google.ca/trends/explore?q=yu-gi-oh+where+to+watch&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Yu-Gi-Oh!,14,Yu-gi-oh go rush,https://trends.google.ca/trends/explore?q=yu-gi-oh+go+rush&date=now+7-d&geo=US,+40%,217,Franchise,2024-10-03
