Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Don't Look Up,1,Nope movie,https://trends.google.ca/trends/explore?q=nope+movie&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Don't Look Up,2,Don't look up streaming free,https://trends.google.ca/trends/explore?q=don't+look+up+streaming+free&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Don't Look Up,3,Damsel,https://trends.google.ca/trends/explore?q=damsel&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Don't Look Up,4,Blink twice,https://trends.google.ca/trends/explore?q=blink+twice&date=now+7-d&geo=US,+500%,154,Movie,2024-10-03
Don't Look Up,5,Jordan peele movies,https://trends.google.ca/trends/explore?q=jordan+peele+movies&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Don't Look Up,6,New movies 2024,https://trends.google.ca/trends/explore?q=new+movies+2024&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Don't Look Up,7,Shutter island,https://trends.google.ca/trends/explore?q=shutter+island&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Don't Look Up,8,Bird box,https://trends.google.ca/trends/explore?q=bird+box&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
Don't Look Up,9,Red notice,https://trends.google.ca/trends/explore?q=red+notice&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Don't Look Up,10,Don't look under the bed,https://trends.google.ca/trends/explore?q=don't+look+under+the+bed&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Don't Look Up,11,Sandra bullock,https://trends.google.ca/trends/explore?q=sandra+bullock&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Don't Look Up,12,Mark rylance,https://trends.google.ca/trends/explore?q=mark+rylance&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Don't Look Up,13,Glass onion,https://trends.google.ca/trends/explore?q=glass+onion&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Don't Look Up,14,Leave the world behind,https://trends.google.ca/trends/explore?q=leave+the+world+behind&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Don't Look Up,15,Kid cudi don't look up,https://trends.google.ca/trends/explore?q=kid+cudi+don't+look+up&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Don't Look Up,16,Jennifer lawrence pregnant don't look up,https://trends.google.ca/trends/explore?q=jennifer+lawrence+pregnant+don't+look+up&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Don't Look Up,17,The lost daughter,https://trends.google.ca/trends/explore?q=the+lost+daughter&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Don't Look Up,18,Meryl streep don't look up,https://trends.google.ca/trends/explore?q=meryl+streep+don't+look+up&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Don't Look Up,19,Stream don't look up,https://trends.google.ca/trends/explore?q=stream+don't+look+up&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Don't Look Up,20,Chris evans,https://trends.google.ca/trends/explore?q=chris+evans&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Don't Look Up,21,Who directed don't look up,https://trends.google.ca/trends/explore?q=who+directed+don't+look+up&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
