Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Love Island,1,Calvin cobb,https://trends.google.ca/trends/explore?q=calvin+cobb&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Love Island,2,Calvin cobb love island,https://trends.google.ca/trends/explore?q=calvin+cobb+love+island&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Love Island,3,Leo love is blind,https://trends.google.ca/trends/explore?q=leo+love+is+blind&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Love Island,4,Love on harbor island location,https://trends.google.ca/trends/explore?q=love+on+harbor+island+location&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Love Island,5,Love on harbor island,https://trends.google.ca/trends/explore?q=love+on+harbor+island&date=now+1-d&geo=US,"+1,900%",216,TV Show,2024-10-02
Love Island,6,Where was love on harbor island filmed,https://trends.google.ca/trends/explore?q=where+was+love+on+harbor+island+filmed&date=now+1-d&geo=US,+950%,216,TV Show,2024-10-02
Love Island,7,Calvin love island,https://trends.google.ca/trends/explore?q=calvin+love+island&date=now+1-d&geo=US,+600%,216,TV Show,2024-10-02
Love Island,8,Morgan kohan,https://trends.google.ca/trends/explore?q=morgan+kohan&date=now+1-d&geo=US,+600%,216,TV Show,2024-10-02
Love Island,9,Love on harbor island cast,https://trends.google.ca/trends/explore?q=love+on+harbor+island+cast&date=now+1-d&geo=US,+450%,216,TV Show,2024-10-02
Love Island,10,Love is blind season 7,https://trends.google.ca/trends/explore?q=love+is+blind+season+7&date=now+1-d&geo=US,+170%,216,TV Show,2024-10-02
Love Island,11,How many seasons of love island usa are there,https://trends.google.ca/trends/explore?q=how+many+seasons+of+love+island+usa+are+there&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
Love Island,12,Sam love island uk,https://trends.google.ca/trends/explore?q=sam+love+island+uk&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
Love Island,13,Leah love island usa instagram,https://trends.google.ca/trends/explore?q=leah+love+island+usa+instagram&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Love Island,14,Cassidy love island usa,https://trends.google.ca/trends/explore?q=cassidy+love+island+usa&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
Love Island,15,How old is serena love island,https://trends.google.ca/trends/explore?q=how+old+is+serena+love+island&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
Love Island,16,Love island usa cast season 1,https://trends.google.ca/trends/explore?q=love+island+usa+cast+season+1&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
Love Island,17,Taylor love island usa,https://trends.google.ca/trends/explore?q=taylor+love+island+usa&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
Love Island,18,How old is leah from love island,https://trends.google.ca/trends/explore?q=how+old+is+leah+from+love+island&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
Love Island,19,Rob love island age,https://trends.google.ca/trends/explore?q=rob+love+island+age&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Love Island,20,Love island usa season 7,https://trends.google.ca/trends/explore?q=love+island+usa+season+7&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Love Island,21,Caro love island,https://trends.google.ca/trends/explore?q=caro+love+island&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Love Island,22,Arielle vandenberg,https://trends.google.ca/trends/explore?q=arielle+vandenberg&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Love Island,23,Where is rob from love island from,https://trends.google.ca/trends/explore?q=where+is+rob+from+love+island+from&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Love Island,24,Love is blind,https://trends.google.ca/trends/explore?q=love+is+blind&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
Love Island,25,Love island uk season 8,https://trends.google.ca/trends/explore?q=love+island+uk+season+8&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
