Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Goldbergs,1,Sean giambrone movies and tv shows,https://trends.google.ca/trends/explore?q=sean+giambrone+movies+and+tv+shows&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Goldbergs,2,The wonder years,https://trends.google.ca/trends/explore?q=the+wonder+years&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Goldbergs,3,Shayne topp movies and tv shows,https://trends.google.ca/trends/explore?q=shayne+topp+movies+and+tv+shows&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Goldbergs,4,David sirota the goldbergs,https://trends.google.ca/trends/explore?q=david+sirota+the+goldbergs&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Goldbergs,5,Leslie grossman tv shows,https://trends.google.ca/trends/explore?q=leslie+grossman+tv+shows&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Goldbergs,6,Isabella gomez,https://trends.google.ca/trends/explore?q=isabella+gomez&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Goldbergs,7,Jeff garlin movies and tv shows,https://trends.google.ca/trends/explore?q=jeff+garlin+movies+and+tv+shows&date=now+7-d&geo=US,+400%,216,TV Show,2024-10-03
The Goldbergs,8,Monsters netflix menendez cast,https://trends.google.ca/trends/explore?q=monsters+netflix+menendez+cast&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
The Goldbergs,9,Judd hirsch,https://trends.google.ca/trends/explore?q=judd+hirsch&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
The Goldbergs,10,Jackie geary the goldbergs,https://trends.google.ca/trends/explore?q=jackie+geary+the+goldbergs&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
The Goldbergs,11,Barry from the goldbergs,https://trends.google.ca/trends/explore?q=barry+from+the+goldbergs&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
The Goldbergs,12,Fresh off the boat,https://trends.google.ca/trends/explore?q=fresh+off+the+boat&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
The Goldbergs,13,The goldbergs characters,https://trends.google.ca/trends/explore?q=the+goldbergs+characters&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
The Goldbergs,14,Sean giambrone,https://trends.google.ca/trends/explore?q=sean+giambrone&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
The Goldbergs,15,The goldbergs episodes,https://trends.google.ca/trends/explore?q=the+goldbergs+episodes&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
The Goldbergs,16,Matt bradley goldbergs,https://trends.google.ca/trends/explore?q=matt+bradley+goldbergs&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
The Goldbergs,17,Shayne topp the goldbergs,https://trends.google.ca/trends/explore?q=shayne+topp+the+goldbergs&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
The Goldbergs,18,Matt bradley,https://trends.google.ca/trends/explore?q=matt+bradley&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
