Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Tenet,1,Tenet healthcare corporation,https://trends.google.ca/trends/explore?q=tenet+healthcare+corporation&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Tenet,2,Tenant movie,https://trends.google.ca/trends/explore?q=tenant+movie&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Tenet,3,Himesh patel tenet,https://trends.google.ca/trends/explore?q=himesh+patel+tenet&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Tenet,4,Tenet florida physician services,https://trends.google.ca/trends/explore?q=tenet+florida+physician+services&date=now+1-d&geo=US,+250%,154,Movie,2024-10-02
Tenet,5,Inception,https://trends.google.ca/trends/explore?q=inception&date=now+1-d&geo=US,+200%,154,Movie,2024-10-02
Tenet,6,Christopher nolan,https://trends.google.ca/trends/explore?q=christopher+nolan&date=now+1-d&geo=US,+170%,154,Movie,2024-10-02
Tenet,7,Memento,https://trends.google.ca/trends/explore?q=memento&date=now+1-d&geo=US,+160%,154,Movie,2024-10-02
Tenet,8,Tenet glaxion build,https://trends.google.ca/trends/explore?q=tenet+glaxion+build&date=now+1-d&geo=US,+80%,154,Movie,2024-10-02
Tenet,9,Tenet film,https://trends.google.ca/trends/explore?q=tenet+film&date=now+1-d&geo=US,+70%,154,Movie,2024-10-02
Tenet,10,Tenet jobs,https://trends.google.ca/trends/explore?q=tenet+jobs&date=now+1-d&geo=US,+70%,154,Movie,2024-10-02
Tenet,11,Tenet health login,https://trends.google.ca/trends/explore?q=tenet+health+login&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Tenet,12,Tenet careers,https://trends.google.ca/trends/explore?q=tenet+careers&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Tenet,13,Tenent,https://trends.google.ca/trends/explore?q=tenent&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Tenet,14,Robert pattinson,https://trends.google.ca/trends/explore?q=robert+pattinson&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Tenet,15,Tenet def,https://trends.google.ca/trends/explore?q=tenet+def&date=now+1-d&geo=US,+40%,154,Movie,2024-10-02
Tenet,16,Tenet hospitals,https://trends.google.ca/trends/explore?q=tenet+hospitals&date=now+1-d&geo=US,+40%,154,Movie,2024-10-02
