Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
It Chapter Two,1,It chapter two parents guide,https://trends.google.ca/trends/explore?q=it+chapter+two+parents+guide&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
It Chapter Two,2,Stanley it chapter 2,https://trends.google.ca/trends/explore?q=stanley+it+chapter+2&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
It Chapter Two,3,Jessica chastain,https://trends.google.ca/trends/explore?q=jessica+chastain&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
It Chapter Two,4,It movie 2017,https://trends.google.ca/trends/explore?q=it+movie+2017&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
It Chapter Two,5,It chapter two reviews,https://trends.google.ca/trends/explore?q=it+chapter+two+reviews&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
It Chapter Two,6,Welcome to derry,https://trends.google.ca/trends/explore?q=welcome+to+derry&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
It Chapter Two,7,Bill hader movies and tv shows,https://trends.google.ca/trends/explore?q=bill+hader+movies+and+tv+shows&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
It Chapter Two,8,It movie 2,https://trends.google.ca/trends/explore?q=it+movie+2&date=now+1-d&geo=US,+300%,154,Movie,2024-10-02
It Chapter Two,9,Sophia lillis,https://trends.google.ca/trends/explore?q=sophia+lillis&date=now+1-d&geo=US,+110%,154,Movie,2024-10-02
It Chapter Two,10,It chapter two cast,https://trends.google.ca/trends/explore?q=it+chapter+two+cast&date=now+1-d&geo=US,+90%,154,Movie,2024-10-02
It Chapter Two,11,Bill hader,https://trends.google.ca/trends/explore?q=bill+hader&date=now+1-d&geo=US,+90%,154,Movie,2024-10-02
It Chapter Two,12,Edgenuity,https://trends.google.ca/trends/explore?q=edgenuity&date=now+1-d&geo=US,+80%,154,Movie,2024-10-02
It Chapter Two,13,It cast,https://trends.google.ca/trends/explore?q=it+cast&date=now+1-d&geo=US,+80%,154,Movie,2024-10-02
It Chapter Two,14,It chapter 2 cast,https://trends.google.ca/trends/explore?q=it+chapter+2+cast&date=now+1-d&geo=US,+70%,154,Movie,2024-10-02
It Chapter Two,15,It movie cast,https://trends.google.ca/trends/explore?q=it+movie+cast&date=now+1-d&geo=US,+70%,154,Movie,2024-10-02
It Chapter Two,16,It chapter 1 cast,https://trends.google.ca/trends/explore?q=it+chapter+1+cast&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
It Chapter Two,17,It movie,https://trends.google.ca/trends/explore?q=it+movie&date=now+1-d&geo=US,+40%,154,Movie,2024-10-02
