Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Injustice,1,What does the prevalence of black and white in robert motherwell's elegy to the spanish republic xxxiv suggest?,https://trends.google.ca/trends/explore?q=what+does+the+prevalence+of+black+and+white+in+robert+motherwell's+elegy+to+the+spanish+republic+xxxiv+suggest?&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Injustice,2,Obsolete,https://trends.google.ca/trends/explore?q=obsolete&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Injustice,3,Indoctrinate,https://trends.google.ca/trends/explore?q=indoctrinate&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Injustice,4,Conformity definition,https://trends.google.ca/trends/explore?q=conformity+definition&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Injustice,5,Free will definition,https://trends.google.ca/trends/explore?q=free+will+definition&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Injustice,6,Dystopia,https://trends.google.ca/trends/explore?q=dystopia&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Injustice,7,Utopia definition,https://trends.google.ca/trends/explore?q=utopia+definition&date=now+7-d&geo=US,"+2,500%",217,Franchise,2024-10-03
Injustice,8,Conformity,https://trends.google.ca/trends/explore?q=conformity&date=now+7-d&geo=US,+600%,217,Franchise,2024-10-03
Injustice,9,Unjustice or injustice,https://trends.google.ca/trends/explore?q=unjustice+or+injustice&date=now+7-d&geo=US,+550%,217,Franchise,2024-10-03
Injustice,10,What is the subject of jacob lawrence's tempera painting no. 36?,https://trends.google.ca/trends/explore?q=what+is+the+subject+of+jacob+lawrence's+tempera+painting+no.+36?&date=now+7-d&geo=US,+500%,217,Franchise,2024-10-03
Injustice,11,Utopia,https://trends.google.ca/trends/explore?q=utopia&date=now+7-d&geo=US,+450%,217,Franchise,2024-10-03
Injustice,12,Injustice batman kills joker,https://trends.google.ca/trends/explore?q=injustice+batman+kills+joker&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Injustice,13,Injustice switch,https://trends.google.ca/trends/explore?q=injustice+switch&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
Injustice,14,Propaganda,https://trends.google.ca/trends/explore?q=propaganda&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
Injustice,15,What is epistemic injustice,https://trends.google.ca/trends/explore?q=what+is+epistemic+injustice&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Injustice,16,Paddy dhatangu's collaboration on the aboriginal memorial celebrates the history of australia's indigenous population and simultaneously critiques what concept?,https://trends.google.ca/trends/explore?q=paddy+dhatangu's+collaboration+on+the+aboriginal+memorial+celebrates+the+history+of+australia's+indigenous+population+and+simultaneously+critiques+what+concept?&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Injustice,17,Which point of view is revealed in ben shahn's the passion of sacco and vanzetti?,https://trends.google.ca/trends/explore?q=which+point+of+view+is+revealed+in+ben+shahn's+the+passion+of+sacco+and+vanzetti?&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Injustice,18,Injustice nintendo switch,https://trends.google.ca/trends/explore?q=injustice+nintendo+switch&date=now+7-d&geo=US,+190%,217,Franchise,2024-10-03
Injustice,19,What was robert arneson's portrait of george was intended to be?,https://trends.google.ca/trends/explore?q=what+was+robert+arneson's+portrait+of+george+was+intended+to+be?&date=now+7-d&geo=US,+190%,217,Franchise,2024-10-03
Injustice,20,The subject of käthe kollwitz's the outbreak was inspired by what event?,https://trends.google.ca/trends/explore?q=the+subject+of+k%C3%A4the+kollwitz's+the+outbreak+was+inspired+by+what+event?&date=now+7-d&geo=US,+170%,217,Franchise,2024-10-03
Injustice,21,Miguel antonio bonilla's painting the knot was a protest statement about a repressive regime in what country?,https://trends.google.ca/trends/explore?q=miguel+antonio+bonilla's+painting+the+knot+was+a+protest+statement+about+a+repressive+regime+in+what+country?&date=now+7-d&geo=US,+160%,217,Franchise,2024-10-03
Injustice,22,Injustice joker,https://trends.google.ca/trends/explore?q=injustice+joker&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
