Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Home Alone,1,What age can a child stay home alone by state,https://trends.google.ca/trends/explore?q=what+age+can+a+child+stay+home+alone+by+state&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Home Alone,2,Schitt's creek,https://trends.google.ca/trends/explore?q=schitt's+creek&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Home Alone,3,Where does home alone take place,https://trends.google.ca/trends/explore?q=where+does+home+alone+take+place&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Home Alone,4,Why does odysseus leave home,https://trends.google.ca/trends/explore?q=why+does+odysseus+leave+home&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Home Alone,5,How old is kevin from home alone,https://trends.google.ca/trends/explore?q=how+old+is+kevin+from+home+alone&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Home Alone,6,A girl walks home alone at night streaming,https://trends.google.ca/trends/explore?q=a+girl+walks+home+alone+at+night+streaming&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Home Alone,7,Home alone experience new york,https://trends.google.ca/trends/explore?q=home+alone+experience+new+york&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Home Alone,8,Rya kihlstedt,https://trends.google.ca/trends/explore?q=rya+kihlstedt&date=now+1-d&geo=US,"+4,950%",154,Movie,2024-10-02
Home Alone,9,What year did home alone come out,https://trends.google.ca/trends/explore?q=what+year+did+home+alone+come+out&date=now+1-d&geo=US,"+4,450%",154,Movie,2024-10-02
Home Alone,10,Home alone actor now,https://trends.google.ca/trends/explore?q=home+alone+actor+now&date=now+1-d&geo=US,"+4,050%",154,Movie,2024-10-02
Home Alone,11,Can a 10 year old stay home alone,https://trends.google.ca/trends/explore?q=can+a+10+year+old+stay+home+alone&date=now+1-d&geo=US,+250%,154,Movie,2024-10-02
Home Alone,12,Home alone christmas reunion,https://trends.google.ca/trends/explore?q=home+alone+christmas+reunion&date=now+1-d&geo=US,+250%,154,Movie,2024-10-02
Home Alone,13,Christmas reunion,https://trends.google.ca/trends/explore?q=christmas+reunion&date=now+1-d&geo=US,+250%,154,Movie,2024-10-02
Home Alone,14,Home alone 2 lost in new york,https://trends.google.ca/trends/explore?q=home+alone+2+lost+in+new+york&date=now+1-d&geo=US,+180%,154,Movie,2024-10-02
Home Alone,15,Where was home alone 2 filmed,https://trends.google.ca/trends/explore?q=where+was+home+alone+2+filmed&date=now+1-d&geo=US,+170%,154,Movie,2024-10-02
Home Alone,16,Is home alone christmas reunion real,https://trends.google.ca/trends/explore?q=is+home+alone+christmas+reunion+real&date=now+1-d&geo=US,+170%,154,Movie,2024-10-02
Home Alone,17,Home alone family reunion,https://trends.google.ca/trends/explore?q=home+alone+family+reunion&date=now+1-d&geo=US,+160%,154,Movie,2024-10-02
Home Alone,18,Home alone reunion movie,https://trends.google.ca/trends/explore?q=home+alone+reunion+movie&date=now+1-d&geo=US,+140%,154,Movie,2024-10-02
Home Alone,19,Home alone christmas,https://trends.google.ca/trends/explore?q=home+alone+christmas&date=now+1-d&geo=US,+140%,154,Movie,2024-10-02
Home Alone,20,Home alone theme song,https://trends.google.ca/trends/explore?q=home+alone+theme+song&date=now+1-d&geo=US,+120%,154,Movie,2024-10-02
Home Alone,21,Home alone house for sale,https://trends.google.ca/trends/explore?q=home+alone+house+for+sale&date=now+1-d&geo=US,+120%,154,Movie,2024-10-02
Home Alone,22,Home alone reunion cast,https://trends.google.ca/trends/explore?q=home+alone+reunion+cast&date=now+1-d&geo=US,+110%,154,Movie,2024-10-02
Home Alone,23,Home alone reunion,https://trends.google.ca/trends/explore?q=home+alone+reunion&date=now+1-d&geo=US,+100%,154,Movie,2024-10-02
Home Alone,24,Home alone christmas reunion 2024,https://trends.google.ca/trends/explore?q=home+alone+christmas+reunion+2024&date=now+1-d&geo=US,+70%,154,Movie,2024-10-02
